timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-02-18 23:50:33.687",40,40,40,40,40,1777,4,11,90
"2019-02-18 23:50:33.702",40,40,40,40,40,1777,4,11,90
"2019-02-18 23:50:33.706",40,40,40,40,40,1778,4,11,90
"2019-02-18 23:50:33.719",40,40,40,40,40,1778,4,11,90
"2019-02-18 23:50:33.731",40,40,40,40,40,1778,4,11,90
"2019-02-18 23:50:33.737",40,40,40,40,40,1784,4,11,90
"2019-02-18 23:50:33.748",40,40,40,40,40,1784,4,11,90
"2019-02-18 23:50:33.758",40,40,40,40,40,1803,4,11,90
"2019-02-18 23:50:33.767",40,40,40,40,40,1803,4,11,90
"2019-02-18 23:50:33.778",40,40,40,40,40,1803,4,11,90
"2019-02-18 23:50:33.783",40,40,40,40,40,1807,4,11,90
"2019-02-18 23:50:33.800",40,40,40,40,40,1807,4,11,90
"2019-02-18 23:50:33.807",40,40,40,40,40,1814,4,11,90
"2019-02-18 23:50:33.819",40,40,40,40,40,1814,4,11,90
"2019-02-18 23:50:33.831",40,40,40,40,40,1814,4,11,90
"2019-02-18 23:50:33.835",40,40,40,40,40,1826,4,11,90
"2019-02-18 23:50:33.850",40,40,40,40,40,1826,4,11,90
"2019-02-18 23:50:33.860",40,40,40,40,40,1830,4,11,90
"2019-02-18 23:50:33.866",40,40,40,40,40,1830,4,11,90
"2019-02-18 23:50:33.878",40,40,40,40,40,1830,4,11,90
"2019-02-18 23:50:33.884",40,40,40,40,40,1838,4,11,90
"2019-02-18 23:50:33.900",40,40,40,40,40,1838,4,11,90
"2019-02-18 23:50:33.911",40,40,40,40,40,1843,4,11,90
"2019-02-18 23:50:33.918",40,40,40,40,40,1843,4,11,90
"2019-02-18 23:50:33.927",40,40,40,40,40,1843,4,11,90
"2019-02-18 23:50:33.937",40,41,40,40,40,1843,4,11,90
"2019-02-18 23:50:33.948",40,41,40,40,40,1843,4,11,90
"2019-02-18 23:50:33.957",40,41,40,40,40,1851,4,11,90
"2019-02-18 23:50:33.964",40,41,40,40,40,1851,4,11,90
"2019-02-18 23:50:33.976",40,41,40,40,41,1851,4,11,90
"2019-02-18 23:50:33.983",41,41,41,40,41,1854,4,11,90
"2019-02-18 23:50:33.997",41,41,41,40,41,1854,4,11,90
"2019-02-18 23:50:34.007",41,41,41,40,41,1855,4,11,90
"2019-02-18 23:50:34.013",41,41,41,40,41,1855,4,11,90
"2019-02-18 23:50:34.024",41,41,41,40,41,1855,4,11,90
"2019-02-18 23:50:34.037",41,41,41,40,41,1855,4,11,90
"2019-02-18 23:50:34.045",41,41,41,40,41,1855,4,11,90
"2019-02-18 23:50:34.055",41,41,41,40,41,1853,4,11,90
"2019-02-18 23:50:34.063",41,41,41,40,41,1853,4,11,90
"2019-02-18 23:50:34.076",41,41,41,41,41,1853,4,11,90
"2019-02-18 23:50:34.086",41,41,41,41,41,1846,4,10,90
"2019-02-18 23:50:34.096",41,41,41,41,41,1846,4,10,90
"2019-02-18 23:50:34.106",41,41,41,40,41,1843,4,10,90
"2019-02-18 23:50:34.111",41,41,41,40,41,1843,4,10,90
"2019-02-18 23:50:34.126",41,41,41,40,41,1843,4,10,90
"2019-02-18 23:50:34.135",41,41,41,41,41,1835,4,10,90
"2019-02-18 23:50:34.143",41,41,41,41,41,1835,4,10,90
"2019-02-18 23:50:34.154",41,41,41,41,41,1813,4,9,90
"2019-02-18 23:50:34.163",41,41,41,41,41,1813,4,9,90
"2019-02-18 23:50:34.172",41,41,41,41,41,1813,4,9,90
"2019-02-18 23:50:34.184",41,41,41,41,41,1803,4,9,90
"2019-02-18 23:50:34.192",41,41,41,41,41,1803,4,9,90
"2019-02-18 23:50:34.201",41,41,41,41,41,1790,4,9,90
"2019-02-18 23:50:34.213",41,41,41,41,41,1790,4,9,90
"2019-02-18 23:50:34.221",41,41,41,41,41,1790,4,9,90
"2019-02-18 23:50:34.231",41,41,41,41,41,1754,4,9,90
"2019-02-18 23:50:34.240",41,41,41,41,41,1754,4,9,90
"2019-02-18 23:50:34.252",41,41,41,41,41,1742,4,9,90
"2019-02-18 23:50:34.262",41,41,41,41,41,1742,4,9,90
"2019-02-18 23:50:34.269",41,41,41,41,41,1742,4,9,90
"2019-02-18 23:50:34.280",41,41,41,41,41,1726,4,9,90
"2019-02-18 23:50:34.289",41,41,41,41,41,1726,4,9,90
"2019-02-18 23:50:34.301",41,41,41,41,41,1692,4,9,90
"2019-02-18 23:50:34.313",41,41,41,41,41,1692,4,9,90
"2019-02-18 23:50:34.318",41,41,41,41,41,1692,4,9,90
"2019-02-18 23:50:34.325",41,41,41,41,41,1677,4,9,90
"2019-02-18 23:50:34.341",41,41,41,41,41,1677,4,9,90
"2019-02-18 23:50:34.349",41,41,41,41,41,1662,4,9,90
"2019-02-18 23:50:34.360",41,41,41,41,41,1662,4,9,90
"2019-02-18 23:50:34.367",41,41,41,41,41,1662,4,9,90
"2019-02-18 23:50:34.377",41,41,41,41,41,1649,4,9,90
"2019-02-18 23:50:34.390",41,41,41,41,41,1649,4,9,90
"2019-02-18 23:50:34.398",41,41,41,41,41,1628,4,9,90
"2019-02-18 23:50:34.408",41,41,41,41,41,1628,4,9,90
"2019-02-18 23:50:34.416",41,41,41,41,41,1628,4,9,90
"2019-02-18 23:50:34.429",41,41,41,41,41,1617,4,9,91
"2019-02-18 23:50:34.441",41,41,41,41,41,1617,4,9,91
"2019-02-18 23:50:34.445",41,41,41,41,41,1609,4,9,91
"2019-02-18 23:50:34.458",41,42,41,41,41,1609,4,9,91
"2019-02-18 23:50:34.464",41,41,41,41,41,1609,4,9,91
"2019-02-18 23:50:34.475",41,42,41,41,41,1600,4,9,91
"2019-02-18 23:50:34.490",41,41,41,41,42,1600,4,9,91
"2019-02-18 23:50:34.495",41,41,41,41,42,1593,4,9,91
"2019-02-18 23:50:34.506",41,41,41,41,42,1593,4,9,91
"2019-02-18 23:50:34.515",41,41,41,41,42,1593,4,9,91
"2019-02-18 23:50:34.525",41,42,42,41,41,1578,4,9,91
"2019-02-18 23:50:34.537",41,41,42,41,42,1578,4,9,91
"2019-02-18 23:50:34.543",41,41,42,41,42,1573,4,9,91
"2019-02-18 23:50:34.554",41,41,42,41,42,1573,4,9,91
"2019-02-18 23:50:34.563",41,42,42,41,42,1573,4,9,91
"2019-02-18 23:50:34.572",41,42,42,41,42,1568,4,9,91
"2019-02-18 23:50:34.586",41,41,42,41,42,1568,4,9,91
"2019-02-18 23:50:34.591",42,42,42,41,42,1562,4,9,91
"2019-02-18 23:50:34.602",42,42,42,41,42,1562,4,9,91
"2019-02-18 23:50:34.616",42,42,42,41,42,1562,4,9,91
"2019-02-18 23:50:34.621",42,42,42,41,42,1558,4,9,91
"2019-02-18 23:50:34.635",42,42,42,41,42,1558,4,9,91
"2019-02-18 23:50:34.640",42,42,42,41,42,1556,4,9,91
"2019-02-18 23:50:34.653",42,42,42,41,42,1556,4,9,91
"2019-02-18 23:50:34.664",42,42,42,41,42,1556,4,9,91
"2019-02-18 23:50:34.670",42,42,42,41,42,1553,4,9,91
"2019-02-18 23:50:34.684",42,42,42,41,42,1553,4,9,91
"2019-02-18 23:50:34.688",42,42,42,42,42,1550,4,9,91
"2019-02-18 23:50:34.703",42,42,42,42,42,1550,4,9,91
"2019-02-18 23:50:34.714",42,42,42,42,42,1550,4,9,91
"2019-02-18 23:50:34.719",42,42,42,42,42,1550,4,9,91
"2019-02-18 23:50:34.733",42,42,42,42,42,1550,4,9,91
"2019-02-18 23:50:34.741",42,42,42,42,42,1552,4,9,91
"2019-02-18 23:50:34.750",42,42,42,42,42,1552,4,9,91
"2019-02-18 23:50:34.763",42,42,42,42,42,1552,4,9,91
"2019-02-18 23:50:34.768",42,42,42,42,42,1553,4,9,91
"2019-02-18 23:50:34.783",42,42,42,42,42,1553,4,9,91
"2019-02-18 23:50:34.795",42,42,42,42,42,1553,4,8,91
"2019-02-18 23:50:34.802",42,42,42,42,42,1553,4,8,91
"2019-02-18 23:50:34.812",42,42,42,42,42,1553,4,8,91
"2019-02-18 23:50:34.820",42,42,42,42,42,1556,4,9,91
"2019-02-18 23:50:34.833",42,42,42,42,42,1556,4,9,91
"2019-02-18 23:50:34.843",42,42,42,42,42,1558,4,9,91
"2019-02-18 23:50:34.851",42,42,42,42,42,1558,4,9,91
"2019-02-18 23:50:34.861",42,42,42,42,42,1558,4,9,91
"2019-02-18 23:50:34.866",42,42,42,42,42,1554,4,8,91
"2019-02-18 23:50:34.883",42,42,42,42,42,1554,4,8,91
"2019-02-18 23:50:34.892",42,42,42,42,42,1554,4,9,91
"2019-02-18 23:50:34.898",42,42,42,42,42,1554,4,9,91
"2019-02-18 23:50:34.911",42,42,42,42,42,1554,4,9,91
"2019-02-18 23:50:34.919",42,42,42,42,42,1558,4,9,91
"2019-02-18 23:50:34.929",42,42,42,42,42,1558,4,9,91
"2019-02-18 23:50:34.940",42,42,42,42,42,1560,4,8,91
"2019-02-18 23:50:34.947",42,42,42,42,42,1560,4,8,91
"2019-02-18 23:50:34.957",42,42,42,42,42,1560,4,8,91
"2019-02-18 23:50:34.967",42,42,42,42,42,1562,4,9,91
"2019-02-18 23:50:34.979",42,42,42,42,42,1562,4,9,91
"2019-02-18 23:50:34.987",42,42,42,42,42,1566,4,9,91
"2019-02-18 23:50:34.993",42,42,42,42,42,1566,4,9,91
"2019-02-18 23:50:35.008",42,42,42,42,42,1566,4,9,91
"2019-02-18 23:50:35.018",42,42,42,42,42,1566,4,8,91
"2019-02-18 23:50:35.026",42,42,42,42,42,1566,4,8,91
"2019-02-18 23:50:35.037",42,42,42,42,42,1565,4,8,91
"2019-02-18 23:50:35.043",42,42,42,42,42,1565,4,8,91
"2019-02-18 23:50:35.054",42,42,42,42,42,1565,4,8,91
"2019-02-18 23:50:35.066",42,42,42,42,42,1566,4,8,91
"2019-02-18 23:50:35.074",42,42,42,42,42,1566,4,8,91
"2019-02-18 23:50:35.084",42,42,42,42,42,1568,4,8,91
"2019-02-18 23:50:35.095",42,42,42,42,42,1568,4,8,91
"2019-02-18 23:50:35.104",42,42,42,42,42,1568,4,8,91
"2019-02-18 23:50:35.114",42,43,42,42,42,1573,4,8,91
"2019-02-18 23:50:35.124",42,42,42,42,42,1573,4,8,91
"2019-02-18 23:50:35.133",42,42,42,42,42,1574,4,8,91
"2019-02-18 23:50:35.142",42,42,42,42,43,1574,4,8,91
"2019-02-18 23:50:35.152",42,42,42,42,43,1574,4,8,91
"2019-02-18 23:50:35.162",42,42,42,42,43,1579,4,8,91
"2019-02-18 23:50:35.171",42,42,43,42,42,1579,4,8,91
"2019-02-18 23:50:35.182",42,42,43,42,42,1580,4,8,91
"2019-02-18 23:50:35.194",42,42,43,42,43,1580,4,8,91
"2019-02-18 23:50:35.200",42,42,43,42,43,1580,4,8,91
"2019-02-18 23:50:35.212",42,43,43,42,42,1579,4,7,91
"2019-02-18 23:50:35.220",42,43,43,42,43,1579,4,7,91
"2019-02-18 23:50:35.231",42,42,43,42,43,1580,4,7,91
"2019-02-18 23:50:35.243",42,43,43,42,43,1580,4,7,91
"2019-02-18 23:50:35.249",42,43,43,42,42,1580,4,7,91
"2019-02-18 23:50:35.259",43,43,43,42,42,1580,4,7,91
"2019-02-18 23:50:35.271",43,43,43,42,42,1580,4,7,91
"2019-02-18 23:50:35.280",43,43,43,42,43,1580,4,7,91
"2019-02-18 23:50:35.290",43,43,43,42,43,1580,4,7,91
"2019-02-18 23:50:35.297",43,43,43,42,43,1580,4,7,91
"2019-02-18 23:50:35.308",43,43,43,42,43,1584,4,7,91
"2019-02-18 23:50:35.320",43,43,43,42,43,1584,4,7,91
"2019-02-18 23:50:35.327",43,43,43,42,43,1588,4,7,91
"2019-02-18 23:50:35.340",43,43,43,42,43,1588,4,7,91
"2019-02-18 23:50:35.345",43,43,43,43,43,1588,4,7,91
"2019-02-18 23:50:35.355",43,43,43,43,43,1590,4,7,91
"2019-02-18 23:50:35.372",43,43,43,42,43,1590,4,7,91
"2019-02-18 23:50:35.376",43,43,43,42,43,1584,4,7,91
"2019-02-18 23:50:35.386",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.395",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.407",43,43,43,43,43,1581,4,7,91
"2019-02-18 23:50:35.419",43,43,43,42,43,1581,4,7,91
"2019-02-18 23:50:35.426",43,43,43,42,43,1583,4,7,91
"2019-02-18 23:50:35.436",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.442",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.456",43,43,43,43,43,1580,4,7,91
"2019-02-18 23:50:35.469",43,43,43,43,43,1580,4,7,91
"2019-02-18 23:50:35.473",43,43,43,43,43,1579,4,7,91
"2019-02-18 23:50:35.485",43,43,43,43,43,1579,4,7,91
"2019-02-18 23:50:35.495",43,43,43,43,43,1579,4,7,91
"2019-02-18 23:50:35.503",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.518",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.523",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.532",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.545",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.552",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.565",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.570",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.584",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.595",43,43,43,43,43,1583,4,7,91
"2019-02-18 23:50:35.601",43,43,43,43,43,1579,4,7,91
"2019-02-18 23:50:35.615",43,43,43,43,43,1579,4,7,91
"2019-02-18 23:50:35.619",43,43,43,43,43,1581,4,7,91
"2019-02-18 23:50:35.632",43,43,43,43,43,1581,4,7,91
"2019-02-18 23:50:35.644",43,43,43,43,43,1581,4,7,91
"2019-02-18 23:50:35.649",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.664",43,43,43,43,43,1584,4,7,91
"2019-02-18 23:50:35.672",43,43,43,43,43,1585,4,7,91
"2019-02-18 23:50:35.681",43,43,43,43,43,1585,4,7,91
"2019-02-18 23:50:35.691",43,43,43,43,43,1585,4,7,91
"2019-02-18 23:50:35.699",43,43,43,43,43,1584,4,6,91
"2019-02-18 23:50:35.711",43,43,43,43,43,1584,4,6,91
"2019-02-18 23:50:35.721",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.729",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.740",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.745",43,43,43,43,43,1588,4,6,91
"2019-02-18 23:50:35.763",43,43,43,43,43,1588,4,6,91
"2019-02-18 23:50:35.772",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.778",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.791",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.796",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.809",43,43,43,43,43,1585,4,6,91
"2019-02-18 23:50:35.820",43,43,43,43,43,1589,4,6,91
"2019-02-18 23:50:35.826",43,43,43,43,43,1589,4,6,91
"2019-02-18 23:50:35.837",43,43,43,43,43,1589,4,6,91
"2019-02-18 23:50:35.848",43,43,43,43,43,1587,4,6,91
"2019-02-18 23:50:35.861",43,43,43,43,43,1587,4,6,91
"2019-02-18 23:50:35.870",43,43,43,43,43,1581,4,6,91
"2019-02-18 23:50:35.878",43,43,43,43,43,1581,4,6,91
"2019-02-18 23:50:35.890",43,43,43,43,43,1581,4,6,91
"2019-02-18 23:50:35.899",43,43,43,43,43,1586,4,5,91
"2019-02-18 23:50:35.912",43,44,43,43,43,1586,4,5,91
"2019-02-18 23:50:35.921",43,43,43,43,43,1589,4,5,91
"2019-02-18 23:50:35.926",43,43,43,43,43,1589,4,5,91
"2019-02-18 23:50:35.940",43,43,43,43,44,1589,4,5,91
"2019-02-18 23:50:35.949",43,43,43,43,44,1591,4,4,91
"2019-02-18 23:50:35.959",43,43,43,43,44,1591,4,4,91
"2019-02-18 23:50:35.970",43,43,43,43,43,1591,4,4,91
"2019-02-18 23:50:35.976",43,43,43,43,43,1591,4,4,91
"2019-02-18 23:50:35.988",43,43,43,43,44,1591,4,4,91
"2019-02-18 23:50:35.999",43,43,44,43,43,1593,4,3,91
"2019-02-18 23:50:36.007",43,44,43,43,43,1593,4,3,91
"2019-02-18 23:50:36.015",43,43,44,43,44,1593,4,2,91
"2019-02-18 23:50:36.025",43,43,44,43,44,1593,4,2,91
"2019-02-18 23:50:36.036",43,44,44,43,44,1593,4,2,91
"2019-02-18 23:50:36.046",44,44,44,43,43,1593,4,0,91
"2019-02-18 23:50:36.056",44,44,44,43,43,1593,4,0,91
"2019-02-18 23:50:36.065",44,44,44,43,44,1596,4,0,91
"2019-02-18 23:50:36.074",44,44,43,43,44,1596,4,0,91
"2019-02-18 23:50:36.085",44,44,43,43,44,1596,4,0,91
"2019-02-18 23:50:36.096",44,44,43,43,44,1601,4,0,91
"2019-02-18 23:50:36.104",44,44,43,43,44,1601,4,0,91
"2019-02-18 23:50:36.114",44,44,44,43,44,1600,4,0,91
"2019-02-18 23:50:36.126",44,43,43,43,44,1600,4,0,91
"2019-02-18 23:50:36.133",44,43,43,43,44,1600,4,0,91
"2019-02-18 23:50:36.144",44,43,43,43,44,1600,4,0,91
"2019-02-18 23:50:36.153",44,43,43,43,44,1600,4,0,91
"2019-02-18 23:50:36.163",43,43,43,43,44,1599,4,0,91
"2019-02-18 23:50:36.175",43,43,43,43,44,1599,4,0,91
"2019-02-18 23:50:36.182",43,43,44,43,44,1599,4,0,91
"2019-02-18 23:50:36.192",43,44,44,43,44,1598,4,0,91
"2019-02-18 23:50:36.202",43,44,44,43,44,1598,4,0,91
"2019-02-18 23:50:36.211",43,44,44,43,43,1605,4,0,91
"2019-02-18 23:50:36.223",43,44,44,43,44,1605,4,0,91
"2019-02-18 23:50:36.229",43,44,43,43,44,1605,4,0,91
"2019-02-18 23:50:36.241",44,44,43,43,44,1617,4,0,91
"2019-02-18 23:50:36.252",44,44,43,43,44,1617,4,0,91
"2019-02-18 23:50:36.260",44,44,44,43,44,1630,4,0,91
"2019-02-18 23:50:36.273",44,44,44,43,44,1630,4,0,91
"2019-02-18 23:50:36.279",44,44,44,43,44,1630,4,0,91
"2019-02-18 23:50:36.289",44,44,44,43,44,1629,4,0,91
"2019-02-18 23:50:36.303",44,44,44,43,44,1629,4,0,91
"2019-02-18 23:50:36.309",44,44,44,44,44,1627,4,0,91
"2019-02-18 23:50:36.319",44,44,44,44,44,1627,4,0,91
"2019-02-18 23:50:36.326",44,44,44,44,44,1627,4,0,91
"2019-02-18 23:50:36.340",44,44,44,44,44,1623,4,0,91
"2019-02-18 23:50:36.352",44,44,44,44,44,1623,4,0,91
"2019-02-18 23:50:36.358",44,44,44,43,44,1608,4,0,91
"2019-02-18 23:50:36.370",44,44,44,43,44,1608,4,0,91
"2019-02-18 23:50:36.376",44,44,44,43,44,1608,4,0,91
"2019-02-18 23:50:36.389",44,44,44,43,44,1603,4,0,91
"2019-02-18 23:50:36.403",44,44,44,43,44,1603,4,0,91
"2019-02-18 23:50:36.407",44,44,44,43,44,1596,4,0,91
"2019-02-18 23:50:36.420",44,44,44,43,44,1596,4,0,91
"2019-02-18 23:50:36.431",44,44,44,43,44,1596,4,0,91
"2019-02-18 23:50:36.439",44,43,44,43,44,1580,4,0,91
"2019-02-18 23:50:36.454",44,43,44,43,44,1580,4,0,91
"2019-02-18 23:50:36.459",44,44,44,44,44,1575,4,0,91
"2019-02-18 23:50:36.469",44,44,44,44,44,1575,4,0,91
"2019-02-18 23:50:36.481",44,44,44,43,44,1575,4,0,91
"2019-02-18 23:50:36.489",44,44,44,44,44,1573,4,0,91
"2019-02-18 23:50:36.501",44,44,44,44,44,1573,4,0,91
"2019-02-18 23:50:36.507",44,44,44,44,44,1568,4,0,91
"2019-02-18 23:50:36.520",44,44,44,43,44,1568,4,0,91
"2019-02-18 23:50:36.530",44,44,44,43,44,1568,4,0,91
"2019-02-18 23:50:36.536",44,44,44,43,44,1560,4,0,91
"2019-02-18 23:50:36.551",44,44,43,43,44,1560,4,0,91
"2019-02-18 23:50:36.556",44,44,43,43,44,1556,4,0,91
"2019-02-18 23:50:36.577",44,44,43,43,44,1556,4,0,91
"2019-02-18 23:50:36.588",44,44,44,44,44,1556,4,0,91
"2019-02-18 23:50:36.593",44,44,44,43,44,1550,4,0,91
"2019-02-18 23:50:36.608",44,44,44,43,44,1550,4,0,91
"2019-02-18 23:50:36.611",44,44,44,43,44,1546,4,0,91
"2019-02-18 23:50:36.616",44,44,44,44,44,1546,4,0,91
"2019-02-18 23:50:36.621",44,44,44,44,44,1546,4,0,91
"2019-02-18 23:50:36.625",44,44,44,44,44,1540,4,0,91
"2019-02-18 23:50:36.632",44,44,44,44,44,1540,4,0,91
"2019-02-18 23:50:36.636",44,44,44,44,44,1538,4,0,91
"2019-02-18 23:50:36.640",44,44,44,44,44,1538,4,0,91
"2019-02-18 23:50:36.645",44,44,44,43,44,1538,4,0,91
"2019-02-18 23:50:36.651",44,44,44,43,44,1532,4,0,91
"2019-02-18 23:50:36.661",44,44,44,43,44,1532,4,0,91
"2019-02-18 23:50:36.672",44,44,44,43,44,1526,4,0,91
"2019-02-18 23:50:36.681",44,44,44,44,44,1526,4,0,91
"2019-02-18 23:50:36.691",44,44,44,43,44,1526,4,0,91
"2019-02-18 23:50:36.701",44,44,44,43,44,1521,4,0,91
"2019-02-18 23:50:36.712",44,44,44,43,44,1521,4,0,91
"2019-02-18 23:50:36.727",44,44,44,43,44,1515,4,0,91
"2019-02-18 23:50:36.733",44,44,44,43,44,1515,4,0,91
"2019-02-18 23:50:36.743",44,44,44,44,44,1515,4,0,91
"2019-02-18 23:50:36.754",44,44,44,44,44,1512,4,0,91
"2019-02-18 23:50:36.766",44,44,44,44,44,1512,4,0,91
"2019-02-18 23:50:36.775",44,44,44,44,44,1509,4,0,91
"2019-02-18 23:50:36.783",44,44,44,44,44,1509,4,0,91
"2019-02-18 23:50:36.793",44,44,44,44,44,1509,4,0,91
"2019-02-18 23:50:36.804",44,44,44,44,44,1509,4,0,91
"2019-02-18 23:50:36.818",44,44,44,43,44,1509,4,0,91
"2019-02-18 23:50:36.826",44,44,44,43,44,1495,4,0,91
"2019-02-18 23:50:36.832",44,44,44,44,44,1495,4,0,91
"2019-02-18 23:50:36.844",44,44,44,44,44,1495,4,0,91
"2019-02-18 23:50:36.855",44,44,44,44,44,1490,4,0,91
"2019-02-18 23:50:36.864",44,44,44,44,44,1490,4,0,91
"2019-02-18 23:50:36.875",44,44,44,44,44,1486,4,0,91
"2019-02-18 23:50:36.881",44,44,44,44,44,1486,4,0,91
"2019-02-18 23:50:36.893",44,44,44,44,44,1486,4,0,91
"2019-02-18 23:50:36.908",44,44,44,44,44,1483,4,0,91
"2019-02-18 23:50:36.916",44,44,44,44,44,1483,4,0,91
"2019-02-18 23:50:36.925",44,44,44,44,44,1477,4,0,91
"2019-02-18 23:50:36.933",44,44,44,44,44,1477,4,0,91
"2019-02-18 23:50:36.946",44,44,44,44,44,1477,4,0,91
"2019-02-18 23:50:36.956",44,44,44,44,44,1472,4,0,91
"2019-02-18 23:50:36.965",44,44,44,44,44,1472,4,0,91
"2019-02-18 23:50:36.975",44,44,44,43,44,1470,4,0,91
"2019-02-18 23:50:36.984",44,44,44,44,44,1470,4,0,91
"2019-02-18 23:50:36.995",44,44,44,44,44,1470,4,0,91
"2019-02-18 23:50:37.006",44,44,44,44,44,1463,4,0,91
"2019-02-18 23:50:37.014",44,44,44,44,44,1463,4,0,91
"2019-02-18 23:50:37.025",44,44,44,44,44,1456,4,0,91
"2019-02-18 23:50:37.036",44,44,44,44,44,1456,4,0,91
"2019-02-18 23:50:37.044",44,44,44,44,44,1456,4,0,91
"2019-02-18 23:50:37.055",44,44,44,44,44,1449,4,0,91
"2019-02-18 23:50:37.064",44,44,44,44,44,1449,4,0,91
"2019-02-18 23:50:37.074",44,44,44,44,44,1447,4,0,91
"2019-02-18 23:50:37.087",44,44,44,44,44,1447,4,0,91
"2019-02-18 23:50:37.094",44,44,44,44,44,1447,4,0,91
"2019-02-18 23:50:37.104",44,44,44,44,44,1444,4,0,91
"2019-02-18 23:50:37.113",44,44,44,44,44,1444,4,0,91
"2019-02-18 23:50:37.125",44,44,44,44,44,1436,4,0,91
"2019-02-18 23:50:37.135",44,44,44,43,44,1436,4,0,91
"2019-02-18 23:50:37.142",44,44,43,43,44,1436,4,0,91
"2019-02-18 23:50:37.154",44,44,43,43,44,1436,4,0,91
"2019-02-18 23:50:37.164",44,44,44,43,44,1436,4,0,91
"2019-02-18 23:50:37.172",44,44,44,43,44,1433,4,0,91
"2019-02-18 23:50:37.185",44,44,44,43,44,1433,4,0,91
"2019-02-18 23:50:37.191",44,44,44,43,44,1433,4,0,91
"2019-02-18 23:50:37.202",44,44,44,43,44,1431,4,0,91
"2019-02-18 23:50:37.216",44,44,44,44,44,1431,4,0,91
"2019-02-18 23:50:37.222",44,44,44,44,44,1433,4,0,91
"2019-02-18 23:50:37.234",44,44,44,44,44,1433,4,0,91
"2019-02-18 23:50:37.242",44,44,44,44,44,1433,4,0,91
"2019-02-18 23:50:37.253",44,43,44,44,44,1432,4,0,91
"2019-02-18 23:50:37.267",44,44,44,44,44,1432,4,0,91
"2019-02-18 23:50:37.273",44,44,44,44,44,1421,4,0,91
"2019-02-18 23:50:37.283",44,44,44,44,44,1421,4,0,91
"2019-02-18 23:50:37.291",44,44,44,43,44,1421,4,0,91
"2019-02-18 23:50:37.306",44,44,43,43,44,1414,4,0,91
"2019-02-18 23:50:37.318",44,44,43,43,44,1414,4,0,91
"2019-02-18 23:50:37.322",44,44,43,43,44,1408,4,0,91
"2019-02-18 23:50:37.336",44,44,43,43,44,1408,4,0,91
"2019-02-18 23:50:37.344",44,44,43,43,44,1408,4,0,91
"2019-02-18 23:50:37.353",44,44,43,43,44,1405,4,0,91
"2019-02-18 23:50:37.367",44,43,43,43,44,1405,4,0,91
"2019-02-18 23:50:37.371",44,43,43,43,44,1400,4,0,91
"2019-02-18 23:50:37.382",44,43,44,44,44,1400,4,0,91
"2019-02-18 23:50:37.395",44,44,44,44,44,1400,4,0,91
"2019-02-18 23:50:37.405",44,44,44,44,44,1399,4,0,91
"2019-02-18 23:50:37.422",44,44,44,44,44,1399,4,0,91
"2019-02-18 23:50:37.425",43,44,44,44,44,1395,4,0,91
"2019-02-18 23:50:37.433",43,44,44,44,44,1395,4,0,91
"2019-02-18 23:50:37.444",43,44,44,43,44,1395,4,0,91
"2019-02-18 23:50:37.452",44,44,43,43,44,1395,4,0,91
"2019-02-18 23:50:37.463",44,44,43,43,44,1395,4,0,91
"2019-02-18 23:50:37.473",44,44,43,43,44,1389,4,0,91
"2019-02-18 23:50:37.485",44,44,44,43,44,1389,4,0,91
"2019-02-18 23:50:37.503",44,44,43,43,44,1389,4,0,91
"2019-02-18 23:50:37.514",44,44,43,43,44,1385,4,0,91
"2019-02-18 23:50:37.535",44,44,44,43,44,1385,4,0,91
"2019-02-18 23:50:37.545",44,44,43,43,44,1379,4,0,91
"2019-02-18 23:50:37.564",44,44,44,43,44,1379,4,0,91
"2019-02-18 23:50:37.583",44,44,44,44,44,1379,4,0,91
"2019-02-18 23:50:37.590",44,44,44,44,44,1366,4,0,91
"2019-02-18 23:50:37.611",44,44,44,44,44,1366,4,0,91
