timestamp,vehicle_speed,vehicle_rpm
2019-02-18 23:49:55.319,0,3039
2019-02-18 23:49:55.329,0,3039
2019-02-18 23:49:55.343,0,3039
2019-02-18 23:49:55.350,0,3041
2019-02-18 23:49:55.359,0,3041
2019-02-18 23:49:55.374,0,3042
2019-02-18 23:49:55.379,0,3042
2019-02-18 23:49:55.389,0,3042
2019-02-18 23:49:55.406,0,3043
2019-02-18 23:49:55.411,0,3043
2019-02-18 23:49:55.419,0,3044
2019-02-18 23:49:55.437,0,3044
2019-02-18 23:49:55.441,0,3044
2019-02-18 23:49:55.449,0,3046
2019-02-18 23:49:55.465,0,3046
2019-02-18 23:49:55.469,0,3048
2019-02-18 23:49:55.480,0,3048
2019-02-18 23:49:55.496,0,3048
2019-02-18 23:49:55.500,0,3050
2019-02-18 23:49:55.510,0,3050
2019-02-18 23:49:55.527,0,3053
2019-02-18 23:49:55.532,0,3053
2019-02-18 23:49:55.539,0,3053
2019-02-18 23:49:55.556,0,3055
2019-02-18 23:49:55.560,0,3055
2019-02-18 23:49:55.569,0,3057
2019-02-18 23:49:55.588,0,3057
2019-02-18 23:49:55.591,0,3057
2019-02-18 23:49:55.599,0,3058
2019-02-18 23:49:55.618,0,3058
2019-02-18 23:49:55.622,0,3059
2019-02-18 23:49:55.630,0,3059
2019-02-18 23:49:55.639,0,3059
2019-02-18 23:49:55.652,0,3060
2019-02-18 23:49:55.660,0,3060
2019-02-18 23:49:55.670,0,3060
2019-02-18 23:49:55.683,0,3060
2019-02-18 23:49:55.689,0,3060
2019-02-18 23:49:55.700,0,3060
2019-02-18 23:49:55.716,0,3060
2019-02-18 23:49:55.719,0,3058
2019-02-18 23:49:55.730,0,3058
2019-02-18 23:49:55.740,0,3058
2019-02-18 23:49:55.749,0,3056
2019-02-18 23:49:55.760,0,3056
2019-02-18 23:49:55.770,0,3055
2019-02-18 23:49:55.779,0,3055
2019-02-18 23:49:55.791,0,3055
2019-02-18 23:49:55.803,0,3053
2019-02-18 23:49:55.810,0,3053
2019-02-18 23:49:55.819,0,3052
2019-02-18 23:49:55.829,0,3052
2019-02-18 23:49:55.839,0,3052
2019-02-18 23:49:55.849,0,3050
2019-02-18 23:49:55.860,0,3050
2019-02-18 23:49:55.869,0,3048
2019-02-18 23:49:55.879,0,3048
2019-02-18 23:49:55.891,0,3048
2019-02-18 23:49:55.899,0,3046
2019-02-18 23:49:55.909,0,3046
2019-02-18 23:49:55.919,0,3044
2019-02-18 23:49:55.929,0,3044
2019-02-18 23:49:55.939,0,3044
2019-02-18 23:49:55.950,0,3043
2019-02-18 23:49:55.959,0,3043
2019-02-18 23:49:55.969,0,3042
2019-02-18 23:49:55.980,0,3042
2019-02-18 23:49:55.989,0,3042
2019-02-18 23:49:55.999,0,3041
2019-02-18 23:49:56.009,0,3041
2019-02-18 23:49:56.020,0,3040
2019-02-18 23:49:56.029,0,3040
2019-02-18 23:49:56.039,0,3040
2019-02-18 23:49:56.049,0,3039
2019-02-18 23:49:56.059,0,3039
2019-02-18 23:49:56.071,0,3039
2019-02-18 23:49:56.079,0,3039
2019-02-18 23:49:56.089,0,3039
2019-02-18 23:49:56.100,0,3038
2019-02-18 23:49:56.109,0,3038
2019-02-18 23:49:56.120,0,3038
2019-02-18 23:49:56.130,0,3038
2019-02-18 23:49:56.139,0,3038
2019-02-18 23:49:56.149,0,3038
2019-02-18 23:49:56.160,0,3038
2019-02-18 23:49:56.169,0,3038
2019-02-18 23:49:56.179,0,3038
2019-02-18 23:49:56.190,0,3038
2019-02-18 23:49:56.200,0,3037
2019-02-18 23:49:56.209,0,3037
2019-02-18 23:49:56.220,0,3036
2019-02-18 23:49:56.229,0,3036
2019-02-18 23:49:56.239,0,3036
2019-02-18 23:49:56.252,0,3036
2019-02-18 23:49:56.259,0,3036
2019-02-18 23:49:56.269,0,3036
2019-02-18 23:49:56.279,0,3036
2019-02-18 23:49:56.290,0,3036
2019-02-18 23:49:56.300,0,3037
2019-02-18 23:49:56.309,0,3037
2019-02-18 23:49:56.320,0,3036
2019-02-18 23:49:56.329,0,3036
2019-02-18 23:49:56.339,0,3036
2019-02-18 23:49:56.350,0,3035
2019-02-18 23:49:56.359,0,3035
2019-02-18 23:49:56.369,0,3035
2019-02-18 23:49:56.380,0,3035
2019-02-18 23:49:56.389,0,3035
2019-02-18 23:49:56.399,0,3035
2019-02-18 23:49:56.409,0,3035
2019-02-18 23:49:56.419,0,3035
2019-02-18 23:49:56.435,0,3035
2019-02-18 23:49:56.439,0,3035
2019-02-18 23:49:56.449,0,3035
2019-02-18 23:49:56.463,0,3035
2019-02-18 23:49:56.469,0,3034
2019-02-18 23:49:56.480,0,3034
2019-02-18 23:49:56.492,0,3034
2019-02-18 23:49:56.500,0,3033
2019-02-18 23:49:56.509,0,3033
2019-02-18 23:49:56.524,0,3032
2019-02-18 23:49:56.531,0,3032
2019-02-18 23:49:56.540,0,3032
2019-02-18 23:49:56.549,0,3030
2019-02-18 23:49:56.561,0,3030
2019-02-18 23:49:56.569,0,3030
2019-02-18 23:49:56.580,0,3030
2019-02-18 23:49:56.589,0,3030
2019-02-18 23:49:56.600,0,3031
2019-02-18 23:49:56.619,0,3031
2019-02-18 23:49:56.624,0,3032
2019-02-18 23:49:56.633,0,3032
2019-02-18 23:49:56.645,0,3032
2019-02-18 23:49:56.655,0,3033
2019-02-18 23:49:56.664,0,3033
2019-02-18 23:49:56.672,0,3033
2019-02-18 23:49:56.680,0,3033
2019-02-18 23:49:56.689,0,3033
2019-02-18 23:49:56.703,0,3033
2019-02-18 23:49:56.713,0,3033
2019-02-18 23:49:56.719,0,3035
2019-02-18 23:49:56.729,0,3035
2019-02-18 23:49:56.740,0,3035
2019-02-18 23:49:56.749,0,3036
2019-02-18 23:49:56.759,0,3036
2019-02-18 23:49:56.770,0,3037
2019-02-18 23:49:56.779,0,3037
2019-02-18 23:49:56.794,0,3037
2019-02-18 23:49:56.800,0,3038
2019-02-18 23:49:56.809,0,3038
2019-02-18 23:49:56.819,0,3038
2019-02-18 23:49:56.833,0,3038
2019-02-18 23:49:56.840,0,3038
2019-02-18 23:49:56.849,0,3038
2019-02-18 23:49:56.863,0,3038
2019-02-18 23:49:56.869,0,3038
2019-02-18 23:49:56.880,0,3038
2019-02-18 23:49:56.893,0,3038
2019-02-18 23:49:56.899,0,3039
2019-02-18 23:49:56.909,0,3039
2019-02-18 23:49:56.920,0,3040
2019-02-18 23:49:56.930,0,3040
2019-02-18 23:49:56.940,0,3040
2019-02-18 23:49:56.950,0,3042
2019-02-18 23:49:56.959,0,3042
2019-02-18 23:49:56.970,0,3043
2019-02-18 23:49:56.983,0,3043
2019-02-18 23:49:56.989,0,3043
2019-02-18 23:49:56.999,0,3043
2019-02-18 23:49:57.012,0,3043
2019-02-18 23:49:57.020,0,3043
2019-02-18 23:49:57.029,0,3043
2019-02-18 23:49:57.044,0,3043
2019-02-18 23:49:57.049,0,3043
2019-02-18 23:49:57.060,0,3043
2019-02-18 23:49:57.074,0,3043
2019-02-18 23:49:57.079,0,3043
2019-02-18 23:49:57.089,0,3043
2019-02-18 23:49:57.101,0,3043
2019-02-18 23:49:57.109,0,3043
2019-02-18 23:49:57.119,0,3042
2019-02-18 23:49:57.134,0,3042
2019-02-18 23:49:57.139,0,3042
2019-02-18 23:49:57.151,0,3041
2019-02-18 23:49:57.163,0,3041
2019-02-18 23:49:57.170,0,3039
2019-02-18 23:49:57.179,0,3039
2019-02-18 23:49:57.193,0,3039
2019-02-18 23:49:57.200,0,3039
2019-02-18 23:49:57.209,0,3039
2019-02-18 23:49:57.223,0,3040
2019-02-18 23:49:57.229,0,3040
2019-02-18 23:49:57.240,0,3040
2019-02-18 23:49:57.256,0,3040
2019-02-18 23:49:57.261,0,3040
2019-02-18 23:49:57.269,0,3040
2019-02-18 23:49:57.284,0,3040
2019-02-18 23:49:57.290,0,3040
2019-02-18 23:49:57.300,0,3039
2019-02-18 23:49:57.314,0,3039
2019-02-18 23:49:57.320,0,3038
2019-02-18 23:49:57.330,0,3038
2019-02-18 23:49:57.343,0,3038
2019-02-18 23:49:57.350,0,3038
2019-02-18 23:49:57.359,0,3038
2019-02-18 23:49:57.373,0,3038
2019-02-18 23:49:57.381,0,3038
2019-02-18 23:49:57.389,0,3038
2019-02-18 23:49:57.403,0,3038
2019-02-18 23:49:57.410,0,3038
2019-02-18 23:49:57.419,0,3038
2019-02-18 23:49:57.434,0,3038
2019-02-18 23:49:57.440,0,3038
2019-02-18 23:49:57.449,0,3038
2019-02-18 23:49:57.459,0,3038
2019-02-18 23:49:57.471,0,3038
2019-02-18 23:49:57.481,0,3038
2019-02-18 23:49:57.489,0,3038
2019-02-18 23:49:57.500,0,3039
2019-02-18 23:49:57.509,0,3039
2019-02-18 23:49:57.519,0,3040
2019-02-18 23:49:57.532,0,3040
2019-02-18 23:49:57.539,0,3040
2019-02-18 23:49:57.549,0,3042
2019-02-18 23:49:57.561,0,3042
2019-02-18 23:49:57.569,0,3043
2019-02-18 23:49:57.579,0,3043
2019-02-18 23:49:57.590,0,3043
2019-02-18 23:49:57.599,0,3043
2019-02-18 23:49:57.610,0,3043
2019-02-18 23:49:57.620,0,3042
2019-02-18 23:49:57.629,0,3042
2019-02-18 23:49:57.639,0,3042
2019-02-18 23:49:57.651,0,3041
2019-02-18 23:49:57.660,0,3041
2019-02-18 23:49:57.669,0,3041
2019-02-18 23:49:57.684,0,3041
2019-02-18 23:49:57.689,0,3041
2019-02-18 23:49:57.699,0,3042
2019-02-18 23:49:57.713,0,3042
2019-02-18 23:49:57.719,0,3043
2019-02-18 23:49:57.729,0,3043
2019-02-18 23:49:57.741,0,3043
2019-02-18 23:49:57.749,0,3042
2019-02-18 23:49:57.759,0,3042
2019-02-18 23:49:57.770,0,3041
2019-02-18 23:49:57.779,0,3041
2019-02-18 23:49:57.790,0,3041
2019-02-18 23:49:57.801,0,3040
2019-02-18 23:49:57.809,0,3040
2019-02-18 23:49:57.820,0,3041
2019-02-18 23:49:57.832,0,3041
2019-02-18 23:49:57.840,0,3041
2019-02-18 23:49:57.849,0,3041
2019-02-18 23:49:57.863,0,3041
2019-02-18 23:49:57.869,0,3042
2019-02-18 23:49:57.880,0,3042
2019-02-18 23:49:57.896,0,3042
2019-02-18 23:49:57.900,0,3042
2019-02-18 23:49:57.913,0,3042
2019-02-18 23:49:57.929,0,3042
2019-02-18 23:49:57.940,0,3042
2019-02-18 23:49:57.956,0,3042
2019-02-18 23:49:57.961,0,3041
2019-02-18 23:49:57.973,0,3041
2019-02-18 23:49:57.989,0,3041
2019-02-18 23:49:57.999,0,3041
2019-02-18 23:49:58.015,0,3041
2019-02-18 23:49:58.020,0,3042
2019-02-18 23:49:58.036,0,3042
2019-02-18 23:49:58.047,0,3042
2019-02-18 23:49:58.061,0,3042
2019-02-18 23:49:58.070,0,3042
2019-02-18 23:49:58.076,0,3042
2019-02-18 23:49:58.094,0,3042
2019-02-18 23:49:58.104,0,3042
2019-02-18 23:49:58.114,0,3042
2019-02-18 23:49:58.125,0,3042
2019-02-18 23:49:58.133,0,3041
2019-02-18 23:49:58.150,0,3041
2019-02-18 23:49:58.160,0,3040
2019-02-18 23:49:58.168,0,3040
2019-02-18 23:49:58.181,0,3040
2019-02-18 23:49:58.189,0,3039
2019-02-18 23:49:58.202,0,3039
2019-02-18 23:49:58.214,0,3040
2019-02-18 23:49:58.223,0,3040
2019-02-18 23:49:58.234,0,3040
2019-02-18 23:49:58.245,0,3041
2019-02-18 23:49:58.257,0,3041
2019-02-18 23:49:58.269,0,3041
2019-02-18 23:49:58.279,0,3041
2019-02-18 23:49:58.290,0,3041
2019-02-18 23:49:58.303,0,3041
2019-02-18 23:49:58.312,0,3041
2019-02-18 23:49:58.322,0,3041
2019-02-18 23:49:58.333,0,3041
2019-02-18 23:49:58.344,0,3041
2019-02-18 23:49:58.356,0,3042
2019-02-18 23:49:58.367,0,3042
2019-02-18 23:49:58.377,0,3044
2019-02-18 23:49:58.391,0,3044
2019-02-18 23:49:58.400,0,3044
2019-02-18 23:49:58.411,0,3045
2019-02-18 23:49:58.423,0,3045
2019-02-18 23:49:58.433,0,3046
2019-02-18 23:49:58.444,0,3046
2019-02-18 23:49:58.456,0,3046
2019-02-18 23:49:58.466,0,3046
2019-02-18 23:49:58.478,0,3046
2019-02-18 23:49:58.491,0,3046
2019-02-18 23:49:58.503,0,3046
2019-02-18 23:49:58.512,0,3046
2019-02-18 23:49:58.523,0,3046
2019-02-18 23:49:58.532,0,3046
2019-02-18 23:49:58.547,0,3045
2019-02-18 23:49:58.561,0,3045
2019-02-18 23:49:58.566,0,3045
2019-02-18 23:49:58.578,0,3045
2019-02-18 23:49:58.593,0,3045
2019-02-18 23:49:58.603,0,3044
2019-02-18 23:49:58.617,0,3044
2019-02-18 23:49:58.622,0,3044
2019-02-18 23:49:58.635,0,3044
2019-02-18 23:49:58.648,0,3044
2019-02-18 23:49:58.656,0,3043
2019-02-18 23:49:58.672,0,3043
2019-02-18 23:49:58.677,0,3043
2019-02-18 23:49:58.690,0,3042
2019-02-18 23:49:58.706,0,3042
2019-02-18 23:49:58.711,0,3042
2019-02-18 23:49:58.728,0,3042
2019-02-18 23:49:58.733,0,3042
2019-02-18 23:49:58.745,0,3042
2019-02-18 23:49:58.762,0,3042
2019-02-18 23:49:58.767,0,3043
2019-02-18 23:49:58.782,0,3043
2019-02-18 23:49:58.790,0,3043
2019-02-18 23:49:58.799,0,3043
2019-02-18 23:49:58.819,0,3043
2019-02-18 23:49:58.824,0,3043
2019-02-18 23:49:58.838,0,3043
2019-02-18 23:49:58.849,0,3043
2019-02-18 23:49:58.858,0,3044
2019-02-18 23:49:58.874,0,3044
2019-02-18 23:49:58.879,0,3045
2019-02-18 23:49:58.893,0,3045
2019-02-18 23:49:58.906,0,3045
2019-02-18 23:49:58.937,0,3047
2019-02-18 23:49:58.947,0,3047
2019-02-18 23:49:58.950,0,3049
2019-02-18 23:49:58.967,0,3049
2019-02-18 23:49:58.974,0,3049
2019-02-18 23:49:58.978,0,3050
2019-02-18 23:49:58.988,0,3050
2019-02-18 23:49:58.993,0,3051
2019-02-18 23:49:59.005,0,3051
2019-02-18 23:49:59.012,0,3051
2019-02-18 23:49:59.016,0,3052
2019-02-18 23:49:59.030,0,3052
2019-02-18 23:49:59.036,0,3053
2019-02-18 23:49:59.045,0,3053
2019-02-18 23:49:59.054,0,3053
2019-02-18 23:49:59.058,0,3053
2019-02-18 23:49:59.069,0,3053
2019-02-18 23:49:59.077,0,3053
2019-02-18 23:49:59.086,0,3053
2019-02-18 23:49:59.094,0,3053
2019-02-18 23:49:59.098,0,3053
2019-02-18 23:49:59.111,0,3053
2019-02-18 23:49:59.120,0,3052
2019-02-18 23:49:59.127,0,3052
2019-02-18 23:49:59.134,0,3052
2019-02-18 23:49:59.138,0,3050
2019-02-18 23:49:59.152,0,3050
2019-02-18 23:49:59.160,0,3050
2019-02-18 23:49:59.166,0,3050
2019-02-18 23:49:59.175,0,3050
2019-02-18 23:49:59.182,0,3049
2019-02-18 23:49:59.192,0,3049
2019-02-18 23:49:59.200,0,3049
2019-02-18 23:49:59.208,0,3049
2019-02-18 23:49:59.216,0,3049
2019-02-18 23:49:59.222,0,3049
2019-02-18 23:49:59.232,0,3049
2019-02-18 23:49:59.241,0,3050
2019-02-18 23:49:59.247,0,3050
2019-02-18 23:49:59.256,0,3050
2019-02-18 23:49:59.265,0,3050
2019-02-18 23:49:59.273,0,3050
2019-02-18 23:49:59.281,0,3050
2019-02-18 23:49:59.287,0,3050
2019-02-18 23:49:59.298,0,3050
2019-02-18 23:49:59.306,0,3052
2019-02-18 23:49:59.312,0,3052
2019-02-18 23:49:59.320,0,3055
2019-02-18 23:49:59.331,0,3055
2019-02-18 23:49:59.337,0,3055
2019-02-18 23:49:59.345,0,3057
2019-02-18 23:49:59.352,0,3057
2019-02-18 23:49:59.360,0,3059
2019-02-18 23:49:59.368,0,3059
2019-02-18 23:49:59.374,0,3059
2019-02-18 23:49:59.381,0,3061
2019-02-18 23:49:59.388,0,3061
2019-02-18 23:49:59.396,0,3062
2019-02-18 23:49:59.405,0,3062
2019-02-18 23:49:59.409,0,3062
2019-02-18 23:49:59.417,0,3063
2019-02-18 23:49:59.425,0,3063
2019-02-18 23:49:59.433,0,3064
2019-02-18 23:49:59.442,0,3064
2019-02-18 23:49:59.445,0,3064
2019-02-18 23:49:59.453,0,3064
2019-02-18 23:49:59.461,0,3064
2019-02-18 23:49:59.470,0,3064
2019-02-18 23:49:59.484,0,3064
2019-02-18 23:49:59.490,0,3064
2019-02-18 23:49:59.500,0,3063
2019-02-18 23:49:59.511,0,3063
2019-02-18 23:49:59.520,0,3062
2019-02-18 23:49:59.540,0,3062
2019-02-18 23:49:59.543,0,3062
2019-02-18 23:49:59.550,0,3061
2019-02-18 23:49:59.562,0,3061
2019-02-18 23:49:59.570,0,3060
2019-02-18 23:49:59.582,0,3060
2019-02-18 23:49:59.590,0,3060
2019-02-18 23:49:59.601,0,3060
2019-02-18 23:49:59.612,0,3060
2019-02-18 23:49:59.620,0,3060
2019-02-18 23:49:59.633,0,3060
2019-02-18 23:49:59.640,0,3060
2019-02-18 23:49:59.650,0,3059
2019-02-18 23:49:59.664,0,3059
2019-02-18 23:49:59.670,0,3059
2019-02-18 23:49:59.681,0,3059
2019-02-18 23:49:59.693,0,3059
2019-02-18 23:49:59.700,0,3060
2019-02-18 23:49:59.712,0,3060
2019-02-18 23:49:59.720,0,3061
2019-02-18 23:49:59.731,0,3061
2019-02-18 23:49:59.743,0,3061
2019-02-18 23:49:59.750,0,3062
2019-02-18 23:49:59.761,0,3062
2019-02-18 23:49:59.770,0,3062
2019-02-18 23:49:59.783,0,3062
2019-02-18 23:49:59.793,0,3062
2019-02-18 23:49:59.800,0,3061
2019-02-18 23:49:59.813,0,3061
2019-02-18 23:49:59.820,0,3061
2019-02-18 23:49:59.832,0,3061
2019-02-18 23:49:59.844,0,3061
2019-02-18 23:49:59.850,0,3060
2019-02-18 23:49:59.861,0,3060
2019-02-18 23:49:59.873,0,3059
2019-02-18 23:49:59.881,0,3059
2019-02-18 23:49:59.891,0,3059
2019-02-18 23:49:59.900,0,3059
2019-02-18 23:49:59.912,0,3059
2019-02-18 23:49:59.922,0,3059
2019-02-18 23:49:59.932,0,3059
2019-02-18 23:49:59.940,0,3059
2019-02-18 23:49:59.950,0,3058
2019-02-18 23:49:59.963,0,3058
2019-02-18 23:49:59.973,0,3057
2019-02-18 23:49:59.980,0,3057
2019-02-18 23:49:59.990,0,3057
2019-02-18 23:50:00.003,0,3056
2019-02-18 23:50:00.012,0,3056
2019-02-18 23:50:00.023,0,3055
2019-02-18 23:50:00.031,0,3055
2019-02-18 23:50:00.040,0,3055
2019-02-18 23:50:00.053,0,3055
2019-02-18 23:50:00.064,0,3055
2019-02-18 23:50:00.071,0,3054
2019-02-18 23:50:00.081,0,3054
2019-02-18 23:50:00.090,0,3054
2019-02-18 23:50:00.102,0,3053
2019-02-18 23:50:00.113,0,3053
2019-02-18 23:50:00.122,0,3052
2019-02-18 23:50:00.131,0,3052
2019-02-18 23:50:00.140,0,3052
2019-02-18 23:50:00.154,0,3051
2019-02-18 23:50:00.161,0,3051
2019-02-18 23:50:00.170,0,3051
2019-02-18 23:50:00.181,0,3051
2019-02-18 23:50:00.190,0,3051
2019-02-18 23:50:00.202,0,3051
2019-02-18 23:50:00.210,0,3051
2019-02-18 23:50:00.220,0,3052
2019-02-18 23:50:00.233,0,3052
2019-02-18 23:50:00.240,0,3052
2019-02-18 23:50:00.251,0,3052
2019-02-18 23:50:00.260,0,3052
2019-02-18 23:50:00.270,0,3052
2019-02-18 23:50:00.282,0,3052
2019-02-18 23:50:00.290,0,3052
2019-02-18 23:50:00.302,0,3052
2019-02-18 23:50:00.310,0,3052
2019-02-18 23:50:00.320,0,3052
2019-02-18 23:50:00.332,0,3052
2019-02-18 23:50:00.340,0,3052
2019-02-18 23:50:00.350,0,3053
2019-02-18 23:50:00.360,0,3053
2019-02-18 23:50:00.370,0,3054
2019-02-18 23:50:00.385,0,3054
2019-02-18 23:50:00.390,0,3054
2019-02-18 23:50:00.400,0,3055
2019-02-18 23:50:00.410,0,3055
2019-02-18 23:50:00.420,0,3056
2019-02-18 23:50:00.434,0,3056
2019-02-18 23:50:00.440,0,3056
2019-02-18 23:50:00.450,0,3056
2019-02-18 23:50:00.462,0,3056
2019-02-18 23:50:00.470,0,3057
2019-02-18 23:50:00.490,0,3057
2019-02-18 23:50:00.493,0,3057
2019-02-18 23:50:00.500,0,3058
2019-02-18 23:50:00.512,0,3058
2019-02-18 23:50:00.520,0,3060
2019-02-18 23:50:00.532,0,3060
2019-02-18 23:50:00.540,0,3060
2019-02-18 23:50:00.551,0,3061
2019-02-18 23:50:00.563,0,3061
2019-02-18 23:50:00.570,0,3062
2019-02-18 23:50:00.585,0,3062
2019-02-18 23:50:00.590,0,3062
2019-02-18 23:50:00.600,0,3062
2019-02-18 23:50:00.614,0,3062
2019-02-18 23:50:00.620,0,3062
2019-02-18 23:50:00.631,0,3062
2019-02-18 23:50:00.643,0,3062
2019-02-18 23:50:00.650,0,3062
2019-02-18 23:50:00.661,0,3062
2019-02-18 23:50:00.670,0,3062
2019-02-18 23:50:00.680,0,3062
2019-02-18 23:50:00.692,0,3062
2019-02-18 23:50:00.700,0,3063
2019-02-18 23:50:00.723,0,3063
2019-02-18 23:50:00.729,0,3063
2019-02-18 23:50:00.745,0,3063
2019-02-18 23:50:00.756,0,3063
2019-02-18 23:50:00.761,0,3063
2019-02-18 23:50:00.778,0,3063
2019-02-18 23:50:00.784,0,3062
2019-02-18 23:50:00.799,0,3062
2019-02-18 23:50:00.811,0,3062
2019-02-18 23:50:00.818,0,3062
2019-02-18 23:50:00.833,0,3062
2019-02-18 23:50:00.844,0,3062
2019-02-18 23:50:00.856,0,3062
2019-02-18 23:50:00.867,0,3062
2019-02-18 23:50:00.873,0,3062
2019-02-18 23:50:00.888,0,3062
2019-02-18 23:50:00.899,0,3062
2019-02-18 23:50:00.911,0,3062
2019-02-18 23:50:00.920,0,3062
2019-02-18 23:50:00.925,0,3062
2019-02-18 23:50:00.945,0,3062
2019-02-18 23:50:00.956,0,3062
2019-02-18 23:50:00.968,0,3062
2019-02-18 23:50:00.978,0,3062
2019-02-18 23:50:00.983,0,3062
2019-02-18 23:50:01.002,0,3062
2019-02-18 23:50:01.013,0,3063
2019-02-18 23:50:01.022,0,3063
2019-02-18 23:50:01.034,0,3063
2019-02-18 23:50:01.042,0,3064
2019-02-18 23:50:01.060,0,3064
2019-02-18 23:50:01.070,0,3065
2019-02-18 23:50:01.079,0,3065
2019-02-18 23:50:01.092,0,3065
2019-02-18 23:50:01.100,0,3064
2019-02-18 23:50:01.113,0,3064
2019-02-18 23:50:01.125,0,3063
2019-02-18 23:50:01.134,0,3063
2019-02-18 23:50:01.144,0,3063
2019-02-18 23:50:01.158,0,3062
2019-02-18 23:50:01.169,0,3062
2019-02-18 23:50:01.180,0,3062
2019-02-18 23:50:01.190,0,3062
2019-02-18 23:50:01.202,0,3062
2019-02-18 23:50:01.214,0,3061
2019-02-18 23:50:01.223,0,3061
2019-02-18 23:50:01.228,0,3060
2019-02-18 23:50:01.234,0,3060
2019-02-18 23:50:01.240,0,3060
2019-02-18 23:50:01.246,0,3059
2019-02-18 23:50:01.250,0,3059
2019-02-18 23:50:01.255,0,3057
2019-02-18 23:50:01.261,0,3057
2019-02-18 23:50:01.268,0,3057
2019-02-18 23:50:01.273,0,3056
2019-02-18 23:50:01.278,0,3056
2019-02-18 23:50:01.283,0,3056
2019-02-18 23:50:01.289,0,3056
2019-02-18 23:50:01.293,0,3056
2019-02-18 23:50:01.301,0,3056
2019-02-18 23:50:01.309,0,3056
2019-02-18 23:50:01.320,0,3055
2019-02-18 23:50:01.332,0,3055
2019-02-18 23:50:01.340,0,3055
2019-02-18 23:50:01.350,0,3054
2019-02-18 23:50:01.359,0,3054
2019-02-18 23:50:01.369,0,3054
2019-02-18 23:50:01.381,0,3054
2019-02-18 23:50:01.390,0,3054
2019-02-18 23:50:01.400,0,3052
2019-02-18 23:50:01.411,0,3052
2019-02-18 23:50:01.420,0,3051
2019-02-18 23:50:01.430,0,3051
2019-02-18 23:50:01.440,0,3051
2019-02-18 23:50:01.450,0,3051
2019-02-18 23:50:01.460,0,3051
2019-02-18 23:50:01.470,0,3052
2019-02-18 23:50:01.482,0,3052
2019-02-18 23:50:01.490,0,3052
2019-02-18 23:50:01.500,0,3052
2019-02-18 23:50:01.512,0,3052
2019-02-18 23:50:01.519,0,3053
2019-02-18 23:50:01.530,0,3053
2019-02-18 23:50:01.540,0,3053
2019-02-18 23:50:01.550,0,3054
2019-02-18 23:50:01.560,0,3054
2019-02-18 23:50:01.570,0,3054
2019-02-18 23:50:01.580,0,3054
2019-02-18 23:50:01.591,0,3054
2019-02-18 23:50:01.600,0,3055
2019-02-18 23:50:01.610,0,3055
2019-02-18 23:50:01.619,0,3056
2019-02-18 23:50:01.636,0,3056
2019-02-18 23:50:01.643,0,3056
2019-02-18 23:50:01.650,0,3058
2019-02-18 23:50:01.666,0,3058
2019-02-18 23:50:01.670,0,3058
2019-02-18 23:50:01.681,0,3058
2019-02-18 23:50:01.696,0,3058
2019-02-18 23:50:01.701,0,3058
2019-02-18 23:50:01.717,0,3058
2019-02-18 23:50:01.723,0,3058
2019-02-18 23:50:01.737,0,3058
2019-02-18 23:50:01.748,0,3058
2019-02-18 23:50:01.754,0,3059
2019-02-18 23:50:01.768,0,3059
2019-02-18 23:50:01.772,0,3061
2019-02-18 23:50:01.788,0,3061
2019-02-18 23:50:01.797,0,3061
2019-02-18 23:50:01.801,0,3062
2019-02-18 23:50:01.818,0,3062
2019-02-18 23:50:01.825,0,3062
2019-02-18 23:50:01.836,0,3062
2019-02-18 23:50:01.848,0,3062
2019-02-18 23:50:01.853,0,3062
2019-02-18 23:50:01.865,0,3062
2019-02-18 23:50:01.877,0,3061
2019-02-18 23:50:01.886,0,3061
2019-02-18 23:50:01.895,0,3061
2019-02-18 23:50:01.901,0,3061
2019-02-18 23:50:01.917,0,3061
2019-02-18 23:50:01.926,0,3061
2019-02-18 23:50:01.937,0,3061
2019-02-18 23:50:01.946,0,3061
2019-02-18 23:50:01.950,0,3061
2019-02-18 23:50:01.967,0,3061
2019-02-18 23:50:01.976,0,3060
2019-02-18 23:50:01.983,0,3060
2019-02-18 23:50:01.995,0,3060
2019-02-18 23:50:02.003,0,3060
2019-02-18 23:50:02.015,0,3060
2019-02-18 23:50:02.026,0,3059
2019-02-18 23:50:02.034,0,3059
2019-02-18 23:50:02.044,0,3059
2019-02-18 23:50:02.056,0,3059
2019-02-18 23:50:02.067,0,3059
2019-02-18 23:50:02.075,0,3059
2019-02-18 23:50:02.086,0,3059
2019-02-18 23:50:02.096,0,3059
2019-02-18 23:50:02.104,0,3060
2019-02-18 23:50:02.116,0,3060
2019-02-18 23:50:02.125,0,3060
2019-02-18 23:50:02.133,0,3060
2019-02-18 23:50:02.146,0,3060
2019-02-18 23:50:02.155,0,3061
2019-02-18 23:50:02.164,0,3061
2019-02-18 23:50:02.176,0,3061
2019-02-18 23:50:02.187,0,3061
2019-02-18 23:50:02.194,0,3061
2019-02-18 23:50:02.205,0,3062
2019-02-18 23:50:02.215,0,3062
2019-02-18 23:50:02.224,0,3063
2019-02-18 23:50:02.235,0,3063
2019-02-18 23:50:02.245,0,3063
2019-02-18 23:50:02.259,0,3064
2019-02-18 23:50:02.262,0,3064
2019-02-18 23:50:02.270,0,3066
2019-02-18 23:50:02.281,0,3066
2019-02-18 23:50:02.294,0,3066
