timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-11-07 22:04:27.342",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.348",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.361",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.373",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.381",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.394",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.400",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.414",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.429",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.436",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.449",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.458",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.468",0,0,0,0,0,1056,0,0,71
"2019-11-07 22:04:27.484",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.490",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.500",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.513",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.523",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.536",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.544",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.556",0,0,0,0,0,1057,0,0,71
"2019-11-07 22:04:27.566",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.577",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.588",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.594",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.610",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.623",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.632",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.645",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.651",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.667",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.677",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.683",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.696",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.708",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.718",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.732",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.739",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.753",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.764",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.773",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.786",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.794",0,0,0,0,0,1058,0,0,71
"2019-11-07 22:04:27.805",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.822",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.829",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.839",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.850",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.863",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.878",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.885",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:27.895",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:27.903",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:27.922",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:27.937",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:27.945",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:27.956",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:27.971",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:27.980",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:27.993",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.000",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.012",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.025",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.035",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.046",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.053",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.067",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.078",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.086",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.097",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.106",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.119",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.132",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.138",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.150",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.162",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.172",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.187",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.194",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.206",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.221",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.227",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.239",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.247",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.259",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.273",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.280",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.295",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.303",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.318",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.332",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.339",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.349",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.360",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.372",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.384",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.392",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.402",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.413",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.421",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.434",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.441",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.456",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.470",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.477",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.490",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.497",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.518",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.529",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.535",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.548",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.557",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.565",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.580",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.586",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.597",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.613",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.623",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.632",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.640",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.652",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.657",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.669",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.677",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.691",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.703",0,0,0,0,0,1064,0,0,71
"2019-11-07 22:04:28.709",0,0,0,0,0,1064,0,0,71
"2019-11-07 22:04:28.722",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.730",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.742",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:28.757",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.767",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.779",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.789",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:28.801",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.810",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.821",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.829",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.841",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.847",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.859",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.876",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.885",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.890",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.902",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.915",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.924",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.936",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.946",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.954",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.967",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.974",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:28.982",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:28.993",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.000",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.013",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.020",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.034",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.049",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.063",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.069",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.079",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.093",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.098",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.111",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.127",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.136",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.153",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.160",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.176",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.188",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.197",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.212",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.217",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.227",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.238",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.243",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.254",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.261",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.275",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.289",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.295",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.307",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.313",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.329",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.340",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.346",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.356",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.368",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.376",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.389",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.395",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.405",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.419",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.429",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.433",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.441",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.453",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.458",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.467",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.474",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.485",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.497",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.502",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.513",0,0,0,0,0,1059,0,0,71
"2019-11-07 22:04:29.521",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.530",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.542",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.549",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.560",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.570",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.576",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.588",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.593",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.604",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.615",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.620",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.632",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.639",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.651",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.662",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.669",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.682",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.694",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.707",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.720",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.726",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.742",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.754",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.765",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.778",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.785",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:29.799",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.813",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.819",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.832",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.841",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.857",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.872",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.881",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.895",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.908",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:29.925",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:29.940",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:29.950",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:29.962",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:29.975",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:29.985",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:29.999",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.006",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.016",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.032",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.044",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.050",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.060",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.074",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.078",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.088",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.095",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.107",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.121",0,0,0,0,0,1063,0,0,71
"2019-11-07 22:04:30.128",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:30.147",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:30.158",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:30.165",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:30.176",0,0,0,0,0,1062,0,0,71
"2019-11-07 22:04:30.181",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:30.188",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:30.203",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:30.214",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:30.219",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:30.231",0,0,0,0,0,1061,0,0,71
"2019-11-07 22:04:30.242",0,0,0,0,0,1060,0,0,71
"2019-11-07 22:04:30.256",0,0,0,0,0,1060,0,0,72
"2019-11-07 22:04:30.265",0,0,0,0,0,1059,0,0,72
"2019-11-07 22:04:30.278",0,0,0,0,0,1059,0,0,72
"2019-11-07 22:04:30.289",0,0,0,0,0,1059,0,0,72
"2019-11-07 22:04:30.294",0,0,0,0,0,1059,0,0,72
"2019-11-07 22:04:30.305",0,0,0,0,0,1059,0,0,72
"2019-11-07 22:04:30.314",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.327",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.337",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.344",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.357",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.371",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.380",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.398",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.406",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.418",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.432",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.437",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.446",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.458",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.469",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.477",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.490",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.499",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.509",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.521",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.527",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.539",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.553",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.564",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.573",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.585",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.597",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.603",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.615",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.623",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.637",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.650",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.661",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.672",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.679",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.688",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.693",0,0,0,0,0,1058,0,0,72
"2019-11-07 22:04:30.701",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.710",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.724",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.734",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.739",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:30.753",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.764",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.772",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.785",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.794",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.807",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.820",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.826",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.837",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.846",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.857",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.869",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.876",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.885",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.894",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.905",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.916",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.922",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.934",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.947",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.951",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.964",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.973",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:30.984",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.000",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.007",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.019",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.028",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.038",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.052",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.059",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.068",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.078",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.085",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.096",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.101",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.115",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.126",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.130",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.146",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.154",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.169",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.183",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.187",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.197",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.204",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.220",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.231",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.237",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.249",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.258",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.268",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.281",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.285",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.296",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.308",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:31.315",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:31.329",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:31.335",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:31.344",0,0,0,0,0,1057,0,0,72
"2019-11-07 22:04:31.358",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.365",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.377",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.384",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.400",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.413",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.420",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.432",0,0,0,0,0,1056,0,0,72
"2019-11-07 22:04:31.438",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.448",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.460",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.465",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.478",0,0,0,0,0,1055,0,0,72
"2019-11-07 22:04:31.487",0,0,0,0,0,1054,0,0,72
"2019-11-07 22:04:31.498",0,0,0,0,0,1054,0,0,72
"2019-11-07 22:04:31.510",0,0,0,0,0,1054,0,0,72
