timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-11-08 00:28:13.830",10,10,10,0,9,1549,2,4,101
"2019-11-08 00:28:13.839",10,10,9,0,9,1549,2,4,101
"2019-11-08 00:28:13.849",10,10,9,0,9,1554,2,4,101
"2019-11-08 00:28:13.870",10,10,9,0,9,1554,2,4,101
"2019-11-08 00:28:13.872",10,10,9,0,9,1554,2,4,101
"2019-11-08 00:28:13.879",10,10,9,0,9,1560,2,4,101
"2019-11-08 00:28:13.889",10,10,9,0,9,1560,2,4,101
"2019-11-08 00:28:13.901",10,10,9,0,9,1568,2,4,101
"2019-11-08 00:28:13.909",10,10,9,0,9,1568,2,4,101
"2019-11-08 00:28:13.919",10,10,9,0,9,1568,2,4,101
"2019-11-08 00:28:13.935",10,10,9,0,9,1575,2,4,101
"2019-11-08 00:28:13.940",10,10,10,0,9,1575,2,4,101
"2019-11-08 00:28:13.949",10,10,10,0,9,1581,2,4,101
"2019-11-08 00:28:13.961",10,10,10,0,9,1581,2,4,101
"2019-11-08 00:28:13.969",10,10,10,0,10,1581,2,4,101
"2019-11-08 00:28:13.990",10,10,10,0,10,1586,2,4,101
"2019-11-08 00:28:13.995",10,10,10,0,9,1586,2,4,101
"2019-11-08 00:28:13.999",10,10,10,0,9,1590,2,4,101
"2019-11-08 00:28:14.009",10,10,10,0,10,1590,2,4,101
"2019-11-08 00:28:14.019",10,10,10,0,10,1590,2,4,101
"2019-11-08 00:28:14.029",10,10,10,0,10,1597,2,4,101
"2019-11-08 00:28:14.041",10,10,10,0,10,1597,2,4,101
"2019-11-08 00:28:14.051",10,10,10,0,10,1599,2,4,101
"2019-11-08 00:28:14.059",10,10,9,0,10,1599,2,4,101
"2019-11-08 00:28:14.069",10,10,10,0,10,1599,2,4,101
"2019-11-08 00:28:14.082",10,10,10,0,10,1601,2,4,101
"2019-11-08 00:28:14.089",10,11,10,0,10,1601,2,4,101
"2019-11-08 00:28:14.099",10,11,10,0,10,1603,2,4,101
"2019-11-08 00:28:14.109",10,10,10,0,10,1603,2,4,101
"2019-11-08 00:28:14.120",10,10,10,0,10,1603,2,4,101
"2019-11-08 00:28:14.129",10,10,10,0,10,1605,2,4,101
"2019-11-08 00:28:14.142",10,10,10,0,10,1605,2,4,101
"2019-11-08 00:28:14.150",10,10,10,0,10,1605,2,4,101
"2019-11-08 00:28:14.162",10,10,10,0,10,1605,2,4,101
"2019-11-08 00:28:14.173",10,10,10,0,10,1605,2,4,101
"2019-11-08 00:28:14.180",10,10,10,0,10,1611,2,4,101
"2019-11-08 00:28:14.189",10,10,10,0,10,1611,2,4,101
"2019-11-08 00:28:14.200",10,11,10,0,10,1614,2,4,101
"2019-11-08 00:28:14.214",10,11,10,0,10,1614,2,4,101
"2019-11-08 00:28:14.224",10,11,10,0,10,1614,2,4,101
"2019-11-08 00:28:14.233",10,11,10,0,10,1617,2,4,101
"2019-11-08 00:28:14.242",10,10,10,0,10,1617,2,4,101
"2019-11-08 00:28:14.249",10,10,10,0,10,1622,2,4,101
"2019-11-08 00:28:14.264",10,10,10,0,10,1622,2,4,101
"2019-11-08 00:28:14.273",10,10,10,0,10,1622,2,4,101
"2019-11-08 00:28:14.280",10,10,10,0,10,1631,2,4,101
"2019-11-08 00:28:14.293",10,11,10,0,10,1631,2,4,101
"2019-11-08 00:28:14.301",10,11,10,0,10,1635,2,4,101
"2019-11-08 00:28:14.311",10,11,10,0,10,1635,2,4,101
"2019-11-08 00:28:14.323",10,11,10,0,10,1635,2,4,101
"2019-11-08 00:28:14.330",10,11,10,0,10,1638,2,4,101
"2019-11-08 00:28:14.339",10,11,10,0,10,1638,2,4,101
"2019-11-08 00:28:14.351",10,11,10,0,10,1644,2,4,101
"2019-11-08 00:28:14.359",10,11,10,0,10,1644,2,4,101
"2019-11-08 00:28:14.370",10,11,10,0,10,1644,2,4,101
"2019-11-08 00:28:14.380",10,11,10,0,10,1652,2,4,101
"2019-11-08 00:28:14.389",10,11,10,0,10,1652,2,4,101
"2019-11-08 00:28:14.402",10,11,10,0,10,1654,2,4,101
"2019-11-08 00:28:14.410",10,11,10,0,10,1654,2,4,101
"2019-11-08 00:28:14.419",10,11,10,0,11,1654,2,4,101
"2019-11-08 00:28:14.430",10,11,10,0,11,1660,2,4,101
"2019-11-08 00:28:14.443",10,11,10,0,11,1660,2,4,101
"2019-11-08 00:28:14.451",11,11,10,0,11,1661,2,4,101
"2019-11-08 00:28:14.459",11,11,10,0,10,1661,2,4,101
"2019-11-08 00:28:14.470",11,11,10,0,10,1661,2,4,101
"2019-11-08 00:28:14.482",11,11,10,0,10,1662,2,4,101
"2019-11-08 00:28:14.490",11,11,10,0,10,1662,2,4,101
"2019-11-08 00:28:14.504",11,11,10,0,10,1664,2,4,101
"2019-11-08 00:28:14.509",11,11,10,0,10,1664,2,4,101
"2019-11-08 00:28:14.519",11,11,11,1,10,1664,2,4,101
"2019-11-08 00:28:14.533",11,11,11,1,10,1666,2,4,101
"2019-11-08 00:28:14.542",11,11,11,1,10,1666,2,4,101
"2019-11-08 00:28:14.550",11,11,11,1,10,1668,2,4,101
"2019-11-08 00:28:14.560",11,11,10,1,11,1668,2,4,101
"2019-11-08 00:28:14.569",11,11,10,0,11,1668,2,4,101
"2019-11-08 00:28:14.582",11,11,10,0,10,1672,2,4,101
"2019-11-08 00:28:14.590",11,11,10,0,10,1672,2,4,101
"2019-11-08 00:28:14.599",11,11,10,0,10,1674,2,4,101
"2019-11-08 00:28:14.609",11,11,10,0,10,1674,2,4,101
"2019-11-08 00:28:14.622",11,11,10,0,10,1674,2,4,101
"2019-11-08 00:28:14.633",11,11,10,0,10,1675,2,4,101
"2019-11-08 00:28:14.639",11,11,10,0,10,1675,2,4,101
"2019-11-08 00:28:14.650",11,11,11,0,10,1676,2,4,101
"2019-11-08 00:28:14.659",11,11,10,0,10,1676,2,4,101
"2019-11-08 00:28:14.669",11,11,10,0,10,1676,2,4,101
"2019-11-08 00:28:14.684",11,11,10,0,10,1678,2,4,101
"2019-11-08 00:28:14.689",11,11,10,0,10,1678,2,4,101
"2019-11-08 00:28:14.699",11,11,10,0,10,1675,2,4,101
"2019-11-08 00:28:14.713",11,11,11,0,10,1675,2,4,101
"2019-11-08 00:28:14.719",11,11,11,0,11,1675,2,4,101
"2019-11-08 00:28:14.731",11,11,11,0,11,1671,2,4,101
"2019-11-08 00:28:14.739",11,11,11,0,11,1671,2,4,101
"2019-11-08 00:28:14.749",11,11,11,0,11,1666,2,4,101
"2019-11-08 00:28:14.762",11,11,10,0,11,1666,2,4,101
"2019-11-08 00:28:14.769",11,11,11,0,11,1666,2,4,101
"2019-11-08 00:28:14.782",11,11,11,0,11,1650,2,4,101
"2019-11-08 00:28:14.789",11,11,11,0,11,1650,2,4,101
"2019-11-08 00:28:14.800",11,11,11,0,11,1635,2,4,101
"2019-11-08 00:28:14.812",11,11,11,0,11,1635,2,4,101
"2019-11-08 00:28:14.821",11,11,11,0,11,1635,2,4,101
"2019-11-08 00:28:14.829",11,11,11,0,11,1614,2,4,101
"2019-11-08 00:28:14.839",11,11,11,0,11,1614,2,4,101
"2019-11-08 00:28:14.850",11,11,11,0,11,1590,2,4,101
"2019-11-08 00:28:14.860",11,11,11,0,11,1590,2,4,101
"2019-11-08 00:28:14.869",11,11,11,0,11,1590,2,4,101
"2019-11-08 00:28:14.880",11,11,11,0,11,1566,2,4,101
"2019-11-08 00:28:14.892",11,11,11,0,11,1566,2,4,101
"2019-11-08 00:28:14.900",11,11,11,0,11,1546,2,4,101
"2019-11-08 00:28:14.910",11,11,11,0,11,1546,2,4,101
"2019-11-08 00:28:14.920",11,11,11,0,11,1546,2,4,101
"2019-11-08 00:28:14.930",11,11,11,0,11,1503,2,4,101
"2019-11-08 00:28:14.942",11,11,11,0,11,1503,2,4,101
"2019-11-08 00:28:14.949",11,11,11,0,11,1481,2,4,101
"2019-11-08 00:28:14.963",11,11,11,0,11,1481,2,4,101
"2019-11-08 00:28:14.969",11,11,11,0,11,1481,2,4,101
"2019-11-08 00:28:14.980",11,11,11,0,11,1462,2,4,101
"2019-11-08 00:28:14.993",11,11,11,0,11,1462,2,4,101
"2019-11-08 00:28:14.999",11,11,11,0,11,1445,2,4,101
"2019-11-08 00:28:15.009",11,11,11,0,11,1445,2,4,101
"2019-11-08 00:28:15.019",11,11,11,0,11,1445,2,4,101
"2019-11-08 00:28:15.029",11,11,11,0,11,1428,2,4,101
"2019-11-08 00:28:15.039",11,11,11,0,11,1428,2,4,101
"2019-11-08 00:28:15.050",11,11,11,0,11,1413,2,4,101
"2019-11-08 00:28:15.059",11,11,11,0,11,1413,2,4,101
"2019-11-08 00:28:15.075",11,11,11,0,11,1413,2,4,101
"2019-11-08 00:28:15.086",11,11,11,0,11,1403,2,4,101
"2019-11-08 00:28:15.095",11,11,11,0,11,1403,2,4,101
"2019-11-08 00:28:15.106",11,11,11,0,11,1395,2,4,101
"2019-11-08 00:28:15.111",11,11,11,0,11,1395,2,4,101
"2019-11-08 00:28:15.119",11,11,11,0,11,1395,2,4,101
"2019-11-08 00:28:15.129",11,11,11,0,11,1385,2,4,101
"2019-11-08 00:28:15.139",11,11,11,0,11,1385,2,4,101
"2019-11-08 00:28:15.149",11,11,11,0,11,1374,2,4,101
"2019-11-08 00:28:15.159",11,11,11,0,11,1374,2,4,101
"2019-11-08 00:28:15.169",11,11,11,0,11,1374,2,4,101
"2019-11-08 00:28:15.179",11,11,11,0,11,1368,2,4,101
"2019-11-08 00:28:15.189",11,11,11,0,11,1368,2,4,101
"2019-11-08 00:28:15.199",11,11,11,0,11,1369,2,4,101
"2019-11-08 00:28:15.209",11,12,11,0,11,1369,2,4,101
"2019-11-08 00:28:15.220",11,11,11,0,11,1369,2,4,101
"2019-11-08 00:28:15.229",11,11,11,0,11,1369,2,4,101
"2019-11-08 00:28:15.239",11,11,11,0,11,1369,2,4,101
"2019-11-08 00:28:15.249",11,11,11,0,11,1368,2,4,101
"2019-11-08 00:28:15.259",11,11,11,0,11,1368,2,4,101
"2019-11-08 00:28:15.270",11,11,11,0,11,1368,2,4,101
"2019-11-08 00:28:15.279",11,11,11,0,11,1369,2,4,101
"2019-11-08 00:28:15.289",11,11,11,0,11,1369,2,4,101
"2019-11-08 00:28:15.302",11,11,11,0,11,1371,2,4,101
"2019-11-08 00:28:15.309",11,11,11,0,11,1371,2,4,101
"2019-11-08 00:28:15.319",11,11,11,0,11,1371,2,4,101
"2019-11-08 00:28:15.330",11,11,11,0,11,1372,2,4,101
"2019-11-08 00:28:15.339",11,11,11,0,11,1372,2,4,101
"2019-11-08 00:28:15.358",11,11,11,0,11,1372,2,4,101
"2019-11-08 00:28:15.369",11,11,11,0,11,1372,2,4,101
"2019-11-08 00:28:15.387",11,11,11,0,11,1372,2,4,101
"2019-11-08 00:28:15.395",11,11,11,0,11,1372,2,4,101
"2019-11-08 00:28:15.408",11,11,11,0,11,1372,2,4,101
"2019-11-08 00:28:15.423",11,11,11,0,11,1375,2,4,101
"2019-11-08 00:28:15.430",11,11,11,0,11,1375,2,4,101
"2019-11-08 00:28:15.437",11,11,11,0,11,1375,2,4,101
"2019-11-08 00:28:15.442",11,11,11,0,11,1378,2,4,101
"2019-11-08 00:28:15.453",11,11,11,0,11,1378,2,4,101
"2019-11-08 00:28:15.460",11,11,11,0,11,1376,2,4,101
"2019-11-08 00:28:15.466",11,11,11,0,11,1376,2,4,101
"2019-11-08 00:28:15.472",11,11,11,0,11,1376,2,4,101
"2019-11-08 00:28:15.483",11,11,12,0,11,1378,2,4,101
"2019-11-08 00:28:15.491",11,11,12,0,11,1378,2,4,101
"2019-11-08 00:28:15.500",11,11,12,0,12,1385,2,4,101
"2019-11-08 00:28:15.511",11,12,11,0,11,1385,2,4,101
"2019-11-08 00:28:15.519",11,12,11,0,11,1385,2,4,101
"2019-11-08 00:28:15.532",11,12,11,0,11,1388,2,4,101
"2019-11-08 00:28:15.540",11,12,11,0,11,1388,2,4,101
"2019-11-08 00:28:15.550",12,12,11,0,11,1391,2,3,101
"2019-11-08 00:28:15.559",12,12,11,0,11,1391,2,3,101
"2019-11-08 00:28:15.570",12,12,11,0,11,1391,2,3,101
"2019-11-08 00:28:15.585",12,12,11,0,11,1396,2,2,101
"2019-11-08 00:28:15.590",12,12,11,0,11,1396,2,2,101
"2019-11-08 00:28:15.599",11,12,11,0,11,1399,2,2,101
"2019-11-08 00:28:15.609",11,12,11,0,11,1399,2,2,101
"2019-11-08 00:28:15.620",11,12,11,0,11,1399,2,2,101
"2019-11-08 00:28:15.633",12,12,11,0,11,1401,2,1,101
"2019-11-08 00:28:15.640",12,12,11,0,11,1401,2,1,101
"2019-11-08 00:28:15.649",12,12,11,0,11,1404,2,0,101
"2019-11-08 00:28:15.662",12,12,11,0,11,1404,2,0,101
"2019-11-08 00:28:15.670",12,12,11,0,11,1404,2,0,101
"2019-11-08 00:28:15.683",12,12,11,0,11,1408,2,0,101
"2019-11-08 00:28:15.689",12,12,11,0,11,1408,2,0,101
"2019-11-08 00:28:15.699",12,12,11,0,11,1412,2,0,101
"2019-11-08 00:28:15.711",12,12,11,0,11,1412,2,0,101
"2019-11-08 00:28:15.719",12,12,11,0,11,1412,2,0,101
"2019-11-08 00:28:15.733",12,12,12,0,11,1414,2,0,101
"2019-11-08 00:28:15.739",12,12,12,1,11,1414,2,0,101
"2019-11-08 00:28:15.749",12,12,12,1,11,1414,2,0,101
"2019-11-08 00:28:15.763",12,12,11,0,12,1414,2,0,101
"2019-11-08 00:28:15.770",12,12,11,0,12,1414,2,0,101
"2019-11-08 00:28:15.780",12,12,12,0,12,1413,2,0,101
"2019-11-08 00:28:15.789",12,12,12,0,12,1413,2,0,101
"2019-11-08 00:28:15.800",12,12,12,0,12,1410,2,0,101
"2019-11-08 00:28:15.811",12,12,12,0,12,1410,2,0,101
"2019-11-08 00:28:15.820",12,12,12,0,12,1410,2,0,101
"2019-11-08 00:28:15.830",12,12,12,0,12,1405,2,0,101
"2019-11-08 00:28:15.841",12,12,12,0,12,1405,2,0,101
"2019-11-08 00:28:15.849",12,12,12,0,12,1395,2,0,101
"2019-11-08 00:28:15.861",12,12,12,0,12,1395,2,0,101
"2019-11-08 00:28:15.869",12,12,12,0,12,1395,2,0,101
"2019-11-08 00:28:15.884",12,12,12,0,12,1386,2,0,101
"2019-11-08 00:28:15.890",12,12,12,0,12,1386,2,0,101
"2019-11-08 00:28:15.903",12,12,12,0,12,1378,2,0,101
"2019-11-08 00:28:15.914",12,12,12,0,12,1378,2,0,101
"2019-11-08 00:28:15.919",12,12,12,0,12,1378,2,0,101
"2019-11-08 00:28:15.934",12,12,12,0,12,1367,2,0,101
"2019-11-08 00:28:15.943",12,12,12,0,12,1367,2,0,101
"2019-11-08 00:28:15.949",12,12,12,0,12,1351,2,0,101
"2019-11-08 00:28:15.959",12,12,12,0,12,1351,2,0,101
"2019-11-08 00:28:15.969",12,12,12,0,12,1351,2,0,101
"2019-11-08 00:28:15.980",12,12,12,0,12,1337,2,0,101
"2019-11-08 00:28:15.990",12,12,12,0,12,1337,2,0,101
"2019-11-08 00:28:15.999",12,12,12,0,12,1323,2,0,101
"2019-11-08 00:28:16.009",12,12,12,0,12,1323,2,0,101
"2019-11-08 00:28:16.021",12,12,12,0,12,1323,2,0,101
"2019-11-08 00:28:16.029",12,12,12,0,12,1307,2,0,101
"2019-11-08 00:28:16.041",12,12,12,0,12,1307,2,0,101
"2019-11-08 00:28:16.049",12,12,12,0,12,1288,2,0,101
"2019-11-08 00:28:16.062",12,12,12,0,12,1288,2,0,101
"2019-11-08 00:28:16.070",12,12,12,0,12,1288,2,0,101
"2019-11-08 00:28:16.079",12,12,12,0,12,1270,2,0,101
"2019-11-08 00:28:16.095",12,12,12,0,12,1270,2,0,101
"2019-11-08 00:28:16.099",12,12,12,0,12,1255,2,0,101
"2019-11-08 00:28:16.109",12,12,12,0,12,1255,2,0,101
"2019-11-08 00:28:16.123",12,12,12,0,12,1255,2,0,101
"2019-11-08 00:28:16.129",12,12,12,0,12,1234,2,0,101
"2019-11-08 00:28:16.139",12,12,12,0,12,1234,2,0,101
"2019-11-08 00:28:16.149",12,12,12,0,12,1216,2,0,101
"2019-11-08 00:28:16.160",12,12,12,0,12,1216,2,0,101
"2019-11-08 00:28:16.170",12,12,12,0,12,1216,2,0,101
"2019-11-08 00:28:16.179",12,12,12,0,12,1206,2,0,101
"2019-11-08 00:28:16.189",12,12,12,0,12,1206,2,0,101
"2019-11-08 00:28:16.201",12,12,12,0,12,1194,2,0,101
"2019-11-08 00:28:16.209",12,12,12,0,12,1194,2,0,101
"2019-11-08 00:28:16.222",12,12,12,0,12,1194,2,0,101
"2019-11-08 00:28:16.229",12,12,12,0,12,1194,2,0,101
"2019-11-08 00:28:16.243",12,12,12,0,12,1194,2,0,101
"2019-11-08 00:28:16.251",12,12,12,0,12,1181,2,0,101
"2019-11-08 00:28:16.261",12,12,12,0,12,1181,2,0,101
"2019-11-08 00:28:16.278",12,12,12,0,12,1181,2,0,101
"2019-11-08 00:28:16.282",12,12,12,0,12,1169,2,0,101
"2019-11-08 00:28:16.289",12,12,12,0,12,1169,2,0,101
"2019-11-08 00:28:16.306",12,12,12,0,12,1163,2,0,101
"2019-11-08 00:28:16.313",12,12,12,0,12,1163,2,0,101
"2019-11-08 00:28:16.319",12,12,12,0,12,1163,2,0,101
"2019-11-08 00:28:16.336",12,12,12,0,12,1158,2,0,101
"2019-11-08 00:28:16.344",12,12,12,0,12,1158,2,0,101
"2019-11-08 00:28:16.350",12,12,12,0,12,1150,2,0,101
"2019-11-08 00:28:16.359",12,12,12,0,12,1150,2,0,101
"2019-11-08 00:28:16.379",12,12,12,0,12,1150,2,0,101
"2019-11-08 00:28:16.386",12,12,12,0,12,1148,2,0,101
"2019-11-08 00:28:16.391",12,12,12,0,12,1148,2,0,101
"2019-11-08 00:28:16.403",12,12,12,0,12,1146,2,0,101
"2019-11-08 00:28:16.412",12,12,12,0,12,1146,2,0,101
"2019-11-08 00:28:16.423",12,12,12,0,12,1146,2,0,101
"2019-11-08 00:28:16.433",12,12,12,0,12,1146,2,0,101
"2019-11-08 00:28:16.439",12,12,12,0,12,1146,2,0,101
"2019-11-08 00:28:16.449",12,12,12,0,12,1143,2,0,101
"2019-11-08 00:28:16.459",12,12,12,0,12,1143,2,0,101
"2019-11-08 00:28:16.469",12,12,12,0,12,1143,2,0,101
"2019-11-08 00:28:16.482",12,12,12,0,12,1138,2,0,101
"2019-11-08 00:28:16.489",12,12,12,0,12,1138,2,0,101
"2019-11-08 00:28:16.499",12,12,12,0,12,1136,2,0,101
"2019-11-08 00:28:16.509",12,12,12,1,12,1136,2,0,101
"2019-11-08 00:28:16.525",12,12,12,1,12,1136,2,0,101
"2019-11-08 00:28:16.533",12,12,12,1,12,1137,2,0,101
"2019-11-08 00:28:16.539",12,12,12,1,12,1137,2,0,101
"2019-11-08 00:28:16.553",12,12,12,1,12,1136,2,0,101
"2019-11-08 00:28:16.561",12,12,12,1,12,1136,2,0,101
"2019-11-08 00:28:16.569",12,12,12,1,12,1136,2,0,101
"2019-11-08 00:28:16.587",12,12,12,0,12,1136,2,0,101
"2019-11-08 00:28:16.590",12,12,12,0,12,1136,2,0,101
"2019-11-08 00:28:16.599",12,12,12,1,11,1129,2,0,101
"2019-11-08 00:28:16.614",12,12,12,0,11,1129,2,0,101
"2019-11-08 00:28:16.622",12,12,12,0,11,1129,2,0,101
"2019-11-08 00:28:16.631",12,12,12,1,12,1127,2,0,101
"2019-11-08 00:28:16.640",12,12,12,1,12,1127,2,0,101
"2019-11-08 00:28:16.649",12,12,12,1,12,1129,2,0,101
"2019-11-08 00:28:16.660",12,12,12,1,12,1129,2,0,101
"2019-11-08 00:28:16.669",12,12,12,1,12,1129,2,0,101
"2019-11-08 00:28:16.679",12,12,12,1,12,1129,2,0,101
"2019-11-08 00:28:16.689",12,12,12,1,12,1129,2,0,101
"2019-11-08 00:28:16.699",12,12,12,0,12,1125,2,0,101
"2019-11-08 00:28:16.710",12,12,12,0,12,1125,2,0,101
"2019-11-08 00:28:16.719",12,12,12,0,12,1125,2,0,101
"2019-11-08 00:28:16.738",12,12,12,0,12,1123,2,0,101
"2019-11-08 00:28:16.741",12,12,12,0,12,1123,2,0,101
"2019-11-08 00:28:16.750",12,12,12,0,12,1123,2,0,101
"2019-11-08 00:28:16.760",12,12,12,0,12,1123,2,0,101
"2019-11-08 00:28:16.773",12,12,12,0,11,1123,2,0,101
"2019-11-08 00:28:16.783",12,11,11,0,12,1123,2,0,101
"2019-11-08 00:28:16.789",12,11,11,0,12,1123,2,0,101
"2019-11-08 00:28:16.802",12,11,11,0,12,1120,2,0,101
"2019-11-08 00:28:16.809",12,11,12,0,12,1120,2,0,101
"2019-11-08 00:28:16.819",12,12,12,0,12,1120,2,0,101
"2019-11-08 00:28:16.838",11,12,12,0,12,1114,2,0,101
"2019-11-08 00:28:16.842",11,12,11,0,12,1114,2,0,101
"2019-11-08 00:28:16.853",12,12,11,0,12,1108,2,0,101
"2019-11-08 00:28:16.859",12,12,11,0,12,1108,2,0,101
"2019-11-08 00:28:16.869",12,12,11,0,11,1108,2,0,101
"2019-11-08 00:28:16.879",11,12,11,0,11,1106,2,0,101
"2019-11-08 00:28:16.890",11,11,12,0,11,1106,2,0,101
"2019-11-08 00:28:16.903",11,11,12,0,11,1106,2,0,101
"2019-11-08 00:28:16.910",11,11,11,0,11,1106,2,0,101
"2019-11-08 00:28:16.919",11,11,11,0,11,1106,2,0,101
"2019-11-08 00:28:16.933",11,11,11,0,11,1102,2,0,101
"2019-11-08 00:28:16.941",11,11,11,0,11,1102,2,0,101
"2019-11-08 00:28:16.949",11,11,11,0,11,1100,2,0,101
"2019-11-08 00:28:16.963",11,11,11,0,11,1100,2,0,101
"2019-11-08 00:28:16.971",11,11,11,0,11,1100,2,0,101
"2019-11-08 00:28:16.979",11,11,11,0,11,1094,2,0,101
"2019-11-08 00:28:16.989",11,11,11,0,11,1094,2,0,101
"2019-11-08 00:28:16.999",11,11,11,0,11,1089,2,0,101
"2019-11-08 00:28:17.009",11,11,11,0,11,1089,2,0,101
"2019-11-08 00:28:17.025",11,11,11,0,11,1089,2,0,101
"2019-11-08 00:28:17.033",11,11,11,0,11,1089,2,0,101
"2019-11-08 00:28:17.039",11,11,11,1,11,1089,2,0,101
"2019-11-08 00:28:17.049",11,11,11,1,11,1082,2,0,101
"2019-11-08 00:28:17.061",11,11,11,1,11,1082,2,0,101
"2019-11-08 00:28:17.070",11,11,11,1,11,1082,2,0,101
"2019-11-08 00:28:17.079",11,11,11,1,11,1074,2,0,101
"2019-11-08 00:28:17.089",11,11,11,0,11,1074,2,0,101
"2019-11-08 00:28:17.099",11,11,11,0,11,1067,2,0,101
"2019-11-08 00:28:17.109",11,11,11,0,11,1067,2,0,101
"2019-11-08 00:28:17.122",11,11,11,0,11,1067,2,0,101
"2019-11-08 00:28:17.129",11,11,11,0,11,1065,2,0,101
"2019-11-08 00:28:17.139",11,11,11,0,11,1065,2,0,101
"2019-11-08 00:28:17.149",11,11,11,0,11,1065,2,0,101
"2019-11-08 00:28:17.159",11,11,11,0,11,1065,2,0,101
"2019-11-08 00:28:17.170",11,11,11,0,11,1065,2,0,101
"2019-11-08 00:28:17.180",11,11,11,0,11,1059,2,0,101
"2019-11-08 00:28:17.189",11,11,11,0,11,1059,2,0,101
"2019-11-08 00:28:17.200",11,11,11,0,11,1047,2,0,101
"2019-11-08 00:28:17.214",11,11,11,0,11,1047,2,0,101
"2019-11-08 00:28:17.219",11,11,11,0,11,1047,2,0,101
"2019-11-08 00:28:17.229",11,11,11,0,11,1040,2,0,101
"2019-11-08 00:28:17.242",11,11,11,0,11,1040,2,0,101
"2019-11-08 00:28:17.250",11,11,11,0,11,1040,2,0,101
"2019-11-08 00:28:17.259",11,11,11,0,11,1040,2,0,101
"2019-11-08 00:28:17.273",11,11,11,0,11,1040,2,0,101
"2019-11-08 00:28:17.279",11,10,11,0,11,1040,2,0,101
"2019-11-08 00:28:17.289",11,10,11,0,11,1040,2,0,101
"2019-11-08 00:28:17.305",11,10,11,0,11,1039,2,0,101
"2019-11-08 00:28:17.310",11,10,10,0,11,1039,2,0,101
"2019-11-08 00:28:17.319",11,10,10,0,10,1039,2,0,101
"2019-11-08 00:28:17.330",10,10,10,0,10,1034,2,0,101
"2019-11-08 00:28:17.339",10,10,10,0,10,1034,2,0,101
"2019-11-08 00:28:17.350",10,10,10,0,10,1031,2,0,101
"2019-11-08 00:28:17.361",10,10,10,0,10,1031,2,0,101
"2019-11-08 00:28:17.369",10,10,10,0,10,1031,2,0,101
"2019-11-08 00:28:17.380",10,10,10,0,10,1031,2,0,101
"2019-11-08 00:28:17.389",10,10,10,0,10,1031,2,0,101
"2019-11-08 00:28:17.402",10,10,10,0,10,1033,2,0,101
"2019-11-08 00:28:17.418",10,10,10,0,10,1033,2,0,101
"2019-11-08 00:28:17.426",10,10,10,0,10,1033,2,0,101
"2019-11-08 00:28:17.431",10,10,10,0,10,1029,2,0,101
"2019-11-08 00:28:17.439",10,10,10,0,10,1029,2,0,101
"2019-11-08 00:28:17.449",10,9,9,0,10,1017,2,0,101
"2019-11-08 00:28:17.459",10,9,9,0,10,1017,2,0,101
"2019-11-08 00:28:17.469",10,9,9,0,9,1017,2,0,101
"2019-11-08 00:28:17.481",9,9,9,0,9,1017,2,0,101
"2019-11-08 00:28:17.489",9,9,9,0,9,1017,2,0,101
"2019-11-08 00:28:17.499",9,9,9,0,9,1009,2,0,101
"2019-11-08 00:28:17.509",9,9,9,0,9,1009,2,0,101
"2019-11-08 00:28:17.519",9,9,9,0,9,1009,2,0,101
"2019-11-08 00:28:17.530",9,9,8,0,9,1006,2,0,101
"2019-11-08 00:28:17.539",9,9,8,0,9,1006,2,0,101
"2019-11-08 00:28:17.549",9,9,8,0,9,999,2,0,101
"2019-11-08 00:28:17.559",9,9,8,0,9,999,2,0,101
"2019-11-08 00:28:17.574",9,9,7,0,9,999,2,0,101
"2019-11-08 00:28:17.582",8,9,7,0,9,999,2,0,101
"2019-11-08 00:28:17.589",8,9,7,0,9,999,2,0,101
"2019-11-08 00:28:17.599",8,8,7,0,8,986,2,0,101
"2019-11-08 00:28:17.611",8,8,7,0,8,986,2,0,101
"2019-11-08 00:28:17.620",8,8,7,0,8,986,2,0,101
"2019-11-08 00:28:17.630",8,8,7,0,8,979,2,0,101
"2019-11-08 00:28:17.639",8,8,7,0,8,979,2,0,101
"2019-11-08 00:28:17.649",8,8,7,0,8,979,2,0,101
"2019-11-08 00:28:17.661",8,8,7,0,8,979,2,0,101
"2019-11-08 00:28:17.670",8,8,7,0,8,979,2,0,101
"2019-11-08 00:28:17.680",8,8,7,0,8,979,2,0,101
"2019-11-08 00:28:17.689",8,7,6,0,7,979,2,0,101
"2019-11-08 00:28:17.701",7,7,6,0,7,978,2,0,101
"2019-11-08 00:28:17.710",7,7,6,0,7,978,2,0,101
"2019-11-08 00:28:17.723",7,7,5,0,7,978,2,0,101
"2019-11-08 00:28:17.730",7,7,5,0,7,977,2,0,101
"2019-11-08 00:28:17.739",7,7,5,0,7,977,2,0,101
"2019-11-08 00:28:17.749",6,7,4,0,7,975,2,0,101
"2019-11-08 00:28:17.763",6,7,4,0,7,975,1,0,101
"2019-11-08 00:28:17.769",6,6,4,0,7,975,1,0,101
"2019-11-08 00:28:17.779",6,6,3,0,6,974,1,0,101
"2019-11-08 00:28:17.791",6,6,3,0,6,974,1,0,101
"2019-11-08 00:28:17.799",5,6,3,0,6,972,1,0,101
