timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-11-08 00:01:52.067",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.077",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.089",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.097",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.109",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.117",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.128",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.140",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.147",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.157",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.167",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.178",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.191",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.197",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.207",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.219",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.230",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.239",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.247",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.258",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.270",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.278",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.291",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.297",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.308",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.321",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.328",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.337",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:52.347",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.358",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.369",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:52.378",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.387",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.397",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.410",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.420",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.427",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.438",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.449",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.457",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.469",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:52.477",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.487",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.501",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.507",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.517",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.528",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.538",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.550",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.557",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.567",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.577",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.587",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.598",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.607",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.617",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:52.629",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.637",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.651",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.658",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.667",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.682",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.688",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.697",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.708",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.718",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.731",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.762",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:52.766",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.770",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.775",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.782",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.787",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.797",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.809",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.818",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.833",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.844",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.854",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.866",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.877",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.891",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.898",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.914",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.929",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.937",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:52.953",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.966",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.978",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:52.995",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.001",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.016",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.028",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.041",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.059",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.064",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.076",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.090",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.099",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.117",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.123",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.138",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.157",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.162",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.177",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.182",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.199",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.215",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.219",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.236",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.238",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:53.244",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.250",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.258",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.262",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.271",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.274",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.279",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.280",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.285",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.289",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.292",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.296",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.298",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.307",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.319",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.333",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:53.340",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:53.347",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:53.362",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:53.369",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:53.377",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.388",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.399",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.407",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.420",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.428",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:53.437",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:53.451",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.459",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.468",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.478",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.490",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.499",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.507",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.520",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.527",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.539",0,0,0,0,0,1064,0,0,71
"2019-11-08 00:01:53.549",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:53.557",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:53.567",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:53.579",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:53.587",0,0,0,0,0,1063,0,0,71
"2019-11-08 00:01:53.600",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.610",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.618",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.631",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.643",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.651",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.659",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.670",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.681",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.687",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.698",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.707",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.718",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.732",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.739",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.747",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.760",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.768",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.782",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.790",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.797",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.809",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.818",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.831",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.837",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.847",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.860",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.867",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:53.880",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:53.887",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:53.897",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.911",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.917",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.928",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.937",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:53.948",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.958",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.967",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.978",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.989",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:53.998",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.008",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.017",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.028",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.039",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.047",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.058",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.067",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.078",0,0,0,0,0,1057,0,0,71
"2019-11-08 00:01:54.091",0,0,0,0,0,1057,0,0,71
"2019-11-08 00:01:54.097",0,0,0,0,0,1057,0,0,71
"2019-11-08 00:01:54.108",0,0,0,0,0,1057,0,0,71
"2019-11-08 00:01:54.117",0,0,0,0,0,1057,0,0,71
"2019-11-08 00:01:54.131",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.140",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.147",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.161",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.170",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.179",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.189",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:54.197",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.208",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.219",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.227",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.238",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.247",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.258",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.273",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.280",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.288",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.297",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.310",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.318",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.327",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.338",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.349",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.358",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.369",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.377",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.387",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.400",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.408",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.417",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.427",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.437",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.450",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.459",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.467",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.477",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.489",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.498",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.507",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.518",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.529",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.537",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.550",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.557",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.567",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.580",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:54.587",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:54.597",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:54.608",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:54.618",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:54.630",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.639",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.647",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.657",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.670",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.681",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.687",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:54.698",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.707",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.717",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.732",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.738",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.747",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.761",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.768",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.778",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.788",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.797",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.809",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.817",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.829",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.837",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.848",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.860",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.867",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.877",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.887",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.897",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.909",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.917",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.927",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.940",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:54.947",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.958",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.967",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.979",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.989",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:54.997",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.009",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.017",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.028",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.041",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.047",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.057",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.067",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.078",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.088",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.097",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.108",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.119",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.129",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.139",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.147",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.160",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.169",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.177",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.189",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.197",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.208",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.222",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.227",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.237",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.247",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.257",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.268",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.277",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.287",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.299",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.311",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.318",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.327",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.337",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.349",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.357",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.370",0,0,0,0,0,1062,0,0,71
"2019-11-08 00:01:55.377",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.387",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.401",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.407",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.417",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.428",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.438",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.449",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.458",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.467",0,0,0,0,0,1061,0,0,71
"2019-11-08 00:01:55.477",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.488",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.499",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.507",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.518",0,0,0,0,0,1060,0,0,71
"2019-11-08 00:01:55.529",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.537",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.548",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.557",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.567",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.580",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.587",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.598",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.607",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.618",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.630",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.637",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.648",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.660",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.667",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.684",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.689",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.697",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.711",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.717",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.730",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.737",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.748",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.759",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.768",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.779",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.787",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.799",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.812",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.817",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.829",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.837",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.847",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.860",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.867",0,0,0,0,0,1059,0,0,71
"2019-11-08 00:01:55.877",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.891",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.898",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.909",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.917",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.929",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.938",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.947",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.959",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.967",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.978",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.991",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:55.997",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:56.007",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:56.017",0,0,0,0,0,1058,0,0,71
"2019-11-08 00:01:56.028",0,0,0,0,0,1058,0,0,71
